m1,m2,Xieff,VT
35.0,20.873897705899243,0.33333333333333326,12171398878.284517
35.0,20.873897705899243,0.3846153846153846,12798739863.097538
35.0,20.873897705899243,0.4358974358974359,13461804117.449377
35.0,20.873897705899243,0.4871794871794872,14162492331.346504
35.0,20.873897705899243,0.5384615384615383,14902698021.500395
35.0,20.873897705899243,0.5897435897435896,15684287020.000751
35.0,20.873897705899243,0.641025641025641,16509071150.612003
35.0,20.873897705899243,0.6923076923076923,17378781688.53238
35.0,20.873897705899243,0.7435897435897436,18295041771.256786
35.0,20.873897705899243,0.7948717948717947,19259343118.50852
35.0,20.873897705899243,0.846153846153846,20273019501.495934
35.0,20.873897705899243,0.8974358974358974,21337225307.509678
35.0,20.873897705899243,0.9487179487179487,22452926614.226486
35.0,20.873897705899243,1.0,23620877305.296043
35.0,22.21199761064368,-1.0,3902793478.1225743
35.0,22.21199761064368,-0.9487179487179487,4082400565.9082828
35.0,22.21199761064368,-0.8974358974358975,4270898355.684803
35.0,22.21199761064368,-0.8461538461538461,4468776835.967256
35.0,22.21199761064368,-0.7948717948717949,4676558595.286051
35.0,22.21199761064368,-0.7435897435897436,4894798085.975271
35.0,22.21199761064368,-0.6923076923076923,5124086611.843635
35.0,22.21199761064368,-0.641025641025641,5365054534.372093
35.0,22.21199761064368,-0.5897435897435898,5618373722.342413
35.0,22.21199761064368,-0.5384615384615385,5884761981.145896
35.0,22.21199761064368,-0.4871794871794872,6164985550.528854
35.0,22.21199761064368,-0.4358974358974359,6459864598.183063
35.0,22.21199761064368,-0.3846153846153846,6770274423.76678
35.0,22.21199761064368,-0.33333333333333337,7097151197.904282
35.0,22.21199761064368,-0.28205128205128205,7441499325.785048
35.0,22.21199761064368,-0.23076923076923084,7804385374.864314
35.0,22.21199761064368,-0.17948717948717952,8186971619.143727
35.0,22.21199761064368,-0.1282051282051282,8590493177.725782
35.0,22.21199761064368,-0.07692307692307698,9016241177.03074
35.0,22.21199761064368,-0.02564102564102566,9465624543.08154
35.0,22.21199761064368,0.02564102564102555,9940129639.758133
35.0,22.21199761064368,0.07692307692307687,10441331437.461693
35.0,22.21199761064368,0.1282051282051282,10970890298.433489
35.0,22.21199761064368,0.17948717948717952,11530547853.99932
35.0,22.21199761064368,0.23076923076923084,12122114759.758453
35.0,22.21199761064368,0.28205128205128194,12747464279.963823
35.0,22.21199761064368,0.33333333333333326,13408520672.464909
35.0,22.21199761064368,0.3846153846153846,14107230605.487978
35.0,22.21199761064368,0.4358974358974359,14845551016.780535
35.0,22.21199761064368,0.4871794871794872,15625419362.62207
35.0,22.21199761064368,0.5384615384615383,16448730850.4129
35.0,22.21199761064368,0.5897435897435896,17317309459.09508
35.0,22.21199761064368,0.641025641025641,18232879007.204002
35.0,22.21199761064368,0.6923076923076923,19197037752.419384
35.0,22.21199761064368,0.7435897435897436,20211229411.973896
35.0,22.21199761064368,0.7948717948717947,21276719884.028255
35.0,22.21199761064368,0.846153846153846,22394581248.96042
35.0,22.21199761064368,0.8974358974358974,23565673462.620594
35.0,22.21199761064368,0.9487179487179487,24790632590.990814
35.0,22.21199761064368,1.0,26069864412.76795
35.0,23.635875043873924,-1.0,4218772912.4150457
35.0,23.635875043873924,-0.9487179487179487,4415001017.511733
35.0,23.635875043873924,-0.8974358974358975,4621058815.758894
35.0,23.635875043873924,-0.8461538461538461,4837496623.27612
35.0,23.635875043873924,-0.7948717948717949,5064899067.776119
35.0,23.635875043873924,-0.7435897435897436,5303889035.431324
35.0,23.635875043873924,-0.6923076923076923,5555130206.57872
35.0,23.635875043873924,-0.641025641025641,5819331219.6082535
35.0,23.635875043873924,-0.5897435897435898,6097247989.4551325
35.0,23.635875043873924,-0.5384615384615385,6389688304.731518
35.0,23.635875043873924,-0.4871794871794872,6697516264.807849
35.0,23.635875043873924,-0.4358974358974359,7021652236.2048
35.0,23.635875043873924,-0.3846153846153846,7363089610.515319
35.0,23.635875043873924,-0.33333333333333337,7722879696.503034
35.0,23.635875043873924,-0.28205128205128205,8102156420.637351
35.0,23.635875043873924,-0.23076923076923084,8502120398.801029
35.0,23.635875043873924,-0.17948717948717952,8924095490.613289
35.0,23.635875043873924,-0.1282051282051282,9369433344.512192
35.0,23.635875043873924,-0.07692307692307698,9839614872.906282
35.0,23.635875043873924,-0.02564102564102566,10336202826.456867
35.0,23.635875043873924,0.02564102564102555,10860850421.24324
35.0,23.635875043873924,0.07692307692307687,11415297456.198238
35.0,23.635875043873924,0.1282051282051282,12001366999.774649
35.0,23.635875043873924,0.17948717948717952,12620947168.432116
35.0,23.635875043873924,0.23076923076923084,13275994098.963835
35.0,23.635875043873924,0.28205128205128194,13968499947.550066
35.0,23.635875043873924,0.33333333333333326,14700478518.589678
35.0,23.635875043873924,0.3846153846153846,15473943561.930418
35.0,23.635875043873924,0.4358974358974359,16290878482.56018
35.0,23.635875043873924,0.4871794871794872,17153210310.590446
35.0,23.635875043873924,0.5384615384615383,18062778508.63556
35.0,23.635875043873924,0.5897435897435896,19021307081.395435
35.0,23.635875043873924,0.641025641025641,20030374728.321754
35.0,23.635875043873924,0.6923076923076923,21091385338.058617
35.0,23.635875043873924,0.7435897435897436,22205550483.43394
35.0,23.635875043873924,0.7948717948717947,23373865561.652092
35.0,23.635875043873924,0.846153846153846,24597102764.300785
35.0,23.635875043873924,0.8974358974358974,25875785856.77877
35.0,23.635875043873924,0.9487179487179487,27210211377.112507
35.0,23.635875043873924,1.0,28600436537.414246
35.0,25.1510286864934,-1.0,4537435843.92702
35.0,25.1510286864934,-0.9487179487179487,4750770794.885497
35.0,25.1510286864934,-0.8974358974358975,4974918624.941785
35.0,25.1510286864934,-0.8461538461538461,5210493187.376137
35.0,25.1510286864934,-0.7948717948717949,5458145430.938285
35.0,25.1510286864934,-0.7435897435897436,5718570254.273567
35.0,25.1510286864934,-0.6923076923076923,5992508789.204352
35.0,25.1510286864934,-0.641025641025641,6280752359.905049
35.0,25.1510286864934,-0.5897435897435898,6584146059.376381
35.0,25.1510286864934,-0.5384615384615385,6903594252.272121
35.0,25.1510286864934,-0.4871794871794872,7240062282.101144
35.0,25.1510286864934,-0.4358974358974359,7594582255.202375
35.0,25.1510286864934,-0.3846153846153846,7968261157.485748
35.0,25.1510286864934,-0.33333333333333337,8362282679.531715
35.0,25.1510286864934,-0.28205128205128205,8777902504.084631
35.0,25.1510286864934,-0.23076923076923084,9216505013.520348
35.0,25.1510286864934,-0.17948717948717952,9679503123.67828
35.0,25.1510286864934,-0.1282051282051282,10168444513.143013
35.0,25.1510286864934,-0.07692307692307698,10684961458.685028
35.0,25.1510286864934,-0.02564102564102566,11230779965.763145
35.0,25.1510286864934,0.02564102564102555,11807716363.816135
35.0,25.1510286864934,0.07692307692307687,12417665912.905024
35.0,25.1510286864934,0.1282051282051282,13062597213.560898
35.0,25.1510286864934,0.17948717948717952,13744541476.767618
35.0,25.1510286864934,0.23076923076923084,14465562120.670128
35.0,25.1510286864934,0.28205128205128194,15227742666.351883
35.0,25.1510286864934,0.33333333333333326,16033155044.489717
35.0,25.1510286864934,0.3846153846153846,16883834541.84986
35.0,25.1510286864934,0.4358974358974359,17781746761.07794
35.0,25.1510286864934,0.4871794871794872,18728757868.52679
35.0,25.1510286864934,0.5384615384615383,19726602126.096416
35.0,25.1510286864934,0.5897435897435896,20776850533.079723
35.0,25.1510286864934,0.641025641025641,21880884829.30152
35.0,25.1510286864934,0.6923076923076923,23039875817.859497
35.0,25.1510286864934,0.7435897435897436,24254760307.1268
35.0,25.1510286864934,0.7948717948717947,25526236144.156998
35.0,25.1510286864934,0.846153846153846,26854742448.78797
35.0,25.1510286864934,0.8974358974358974,28240474945.477127
35.0,25.1510286864934,0.9487179487179487,29683384572.07682
35.0,25.1510286864934,1.0,31183193282.247078
35.0,26.76330970673192,-1.0,4854182799.242711
35.0,26.76330970673192,-0.9487179487179487,5084899960.196765
35.0,26.76330970673192,-0.8974358974358975,5327448965.086844
35.0,26.76330970673192,-0.8461538461538461,5582506227.548165
35.0,26.76330970673192,-0.7948717948717949,5850793764.70791
35.0,26.76330970673192,-0.7435897435897436,6133081612.648489
35.0,26.76330970673192,-0.6923076923076923,6430191972.903408
35.0,26.76330970673192,-0.641025641025641,6743002610.002379
35.0,26.76330970673192,-0.5897435897435898,7072452026.314786
35.0,26.76330970673192,-0.5384615384615385,7419543366.337304
35.0,26.76330970673192,-0.4871794871794872,7785352910.114317
35.0,26.76330970673192,-0.4358974358974359,8171023772.301227
35.0,26.76330970673192,-0.3846153846153846,8577787650.635827
35.0,26.76330970673192,-0.33333333333333337,9006947897.582396
35.0,26.76330970673192,-0.28205128205128205,9459942011.68493
35.0,26.76330970673192,-0.23076923076923084,9938236792.720985
35.0,26.76330970673192,-0.17948717948717952,10443439780.888222
35.0,26.76330970673192,-0.1282051282051282,10977245367.477358
35.0,26.76330970673192,-0.07692307692307698,11541445424.999044
35.0,26.76330970673192,-0.02564102564102566,12137926089.7878
35.0,26.76330970673192,0.02564102564102555,12768652257.89089
35.0,26.76330970673192,0.07692307692307687,13435672204.538937
35.0,26.76330970673192,0.1282051282051282,14141086539.113403
35.0,26.76330970673192,0.17948717948717952,14887033568.316006
35.0,26.76330970673192,0.23076923076923084,15675668446.385126
35.0,26.76330970673192,0.28205128205128194,16509130424.282412
35.0,26.76330970673192,0.33333333333333326,17389514191.995785
35.0,26.76330970673192,0.3846153846153846,18318837164.391907
35.0,26.76330970673192,0.4358974358974359,19299006063.75267
35.0,26.76330970673192,0.4871794871794872,20331781418.760105
35.0,26.76330970673192,0.5384615384615383,21418747618.931988
35.0,26.76330970673192,0.5897435897435896,22561283750.735878
35.0,26.76330970673192,0.641025641025641,23760541077.797916
35.0,26.76330970673192,0.6923076923076923,25017421394.10857
35.0,26.76330970673192,0.7435897435897436,26332571196.572388
35.0,26.76330970673192,0.7948717948717947,27706365424.40071
35.0,26.76330970673192,0.846153846153846,29138922877.40339
35.0,26.76330970673192,0.8974358974358974,30630108590.349674
35.0,26.76330970673192,0.9487179487179487,32179551703.24011
35.0,26.76330970673192,1.0,33786668726.40896
35.0,28.478944355985913,-1.0,5163888218.828809
35.0,28.478944355985913,-0.9487179487179487,5412021467.226832
35.0,28.478944355985913,-0.8974358974358975,5673023167.910742
35.0,28.478944355985913,-0.8461538461538461,5947637686.872826
35.0,28.478944355985913,-0.7948717948717949,6236659466.856719
35.0,28.478944355985913,-0.7435897435897436,6540936253.562903
35.0,28.478944355985913,-0.6923076923076923,6861373284.022956
35.0,28.478944355985913,-0.641025641025641,7198938060.996763
35.0,28.478944355985913,-0.5897435897435898,7554664659.949726
35.0,28.478944355985913,-0.5384615384615385,7929662344.475168
35.0,28.478944355985913,-0.4871794871794872,8325109138.048954
35.0,28.478944355985913,-0.4358974358974359,8742274464.973747
35.0,28.478944355985913,-0.3846153846153846,9182512629.416628
35.0,28.478944355985913,-0.33333333333333337,9647271940.254522
35.0,28.478944355985913,-0.28205128205128205,10138097723.571781
35.0,28.478944355985913,-0.23076923076923084,10656636703.397318
35.0,28.478944355985913,-0.17948717948717952,11204637445.16598
35.0,28.478944355985913,-0.1282051282051282,11783950170.930077
35.0,28.478944355985913,-0.07692307692307698,12396523404.749058
35.0,28.478944355985913,-0.02564102564102566,13044388264.275417
35.0,28.478944355985913,0.02564102564102555,13729664565.252775
35.0,28.478944355985913,0.07692307692307687,14454526003.352127
35.0,28.478944355985913,0.1282051282051282,15221187908.699171
35.0,28.478944355985913,0.17948717948717952,16031879457.788532
35.0,28.478944355985913,0.23076923076923084,16888818183.023079
35.0,28.478944355985913,0.28205128205128194,17794170262.909008
35.0,28.478944355985913,0.33333333333333326,18750020956.019566
35.0,28.478944355985913,0.3846153846153846,19758336143.709217
35.0,28.478944355985913,0.4358974358974359,20820925955.578503
35.0,28.478944355985913,0.4871794871794872,21939411735.256023
35.0,28.478944355985913,0.5384615384615383,23115198027.460682
35.0,28.478944355985913,0.5897435897435896,24349443946.9273
35.0,28.478944355985913,0.641025641025641,25643043516.6951
35.0,28.478944355985913,0.6923076923076923,26996622070.4911
35.0,28.478944355985913,0.7435897435897436,28410516514.47373
35.0,28.478944355985913,0.7948717948717947,29884794777.930904
35.0,28.478944355985913,0.846153846153846,31419258484.163113
35.0,28.478944355985913,0.8974358974358974,33013466440.156506
35.0,28.478944355985913,0.9487179487179487,34666756578.18423
35.0,28.478944355985913,1.0,36378276361.30355
35.0,30.30455801314194,-1.0,5461027367.017517
35.0,30.30455801314194,-0.9487179487179487,5726333593.721526
35.0,30.30455801314194,-0.8974358974358975,6005550295.284212
35.0,30.30455801314194,-0.8461538461538461,6299490533.0674
35.0,30.30455801314194,-0.7948717948717949,6609022046.805579
35.0,30.30455801314194,-0.7435897435897436,6935071123.739133
35.0,30.30455801314194,-0.6923076923076923,7278628037.341489
35.0,30.30455801314194,-0.641025641025641,7640750272.952002
35.0,30.30455801314194,-0.5897435897435898,8022572374.785801
35.0,30.30455801314194,-0.5384615384615385,8425299220.562566
35.0,30.30455801314194,-0.4871794871794872,8850228821.700232
35.0,30.30455801314194,-0.4358974358974359,9298746321.86857
35.0,30.30455801314194,-0.3846153846153846,9772319991.608591
35.0,30.30455801314194,-0.33333333333333337,10272570334.21135
35.0,30.30455801314194,-0.28205128205128205,10801145031.85495
35.0,30.30455801314194,-0.23076923076923084,11359849116.077166
35.0,30.30455801314194,-0.17948717948717952,11950581677.702768
35.0,30.30455801314194,-0.1282051282051282,12575345251.018648
35.0,30.30455801314194,-0.07692307692307698,13236230585.123806
35.0,30.30455801314194,-0.02564102564102566,13935423977.741747
35.0,30.30455801314194,0.02564102564102555,14675170606.070757
35.0,30.30455801314194,0.07692307692307687,15457763692.884764
35.0,30.30455801314194,0.1282051282051282,16285514957.854918
35.0,30.30455801314194,0.17948717948717952,17160727435.295187
35.0,30.30455801314194,0.23076923076923084,18085654277.154255
35.0,30.30455801314194,0.28205128205128194,19062467501.88456
35.0,30.30455801314194,0.33333333333333326,20093214171.308136
35.0,30.30455801314194,0.3846153846153846,21179782938.89015
35.0,30.30455801314194,0.4358974358974359,22323862034.703636
35.0,30.30455801314194,0.4871794871794872,23526912403.79926
35.0,30.30455801314194,0.5384615384615383,24790136224.429974
35.0,30.30455801314194,0.5897435897435896,26114455255.84597
35.0,30.30455801314194,0.641025641025641,27500506274.72905
35.0,30.30455801314194,0.6923076923076923,28948621860.4203
35.0,30.30455801314194,0.7435897435897436,30458849169.24369
35.0,30.30455801314194,0.7948717948717947,32030954783.578175
35.0,30.30455801314194,0.846153846153846,33664450008.363773
35.0,30.30455801314194,0.8974358974358974,35358614030.35557
35.0,30.30455801314194,0.9487179487179487,37112528138.47118
35.0,30.30455801314194,1.0,38925113059.677826
35.0,32.24720077023697,-1.0,5739831703.292124
35.0,32.24720077023697,-0.9487179487179487,6021770659.074041
35.0,32.24720077023697,-0.8974358974358975,6318650338.818754
35.0,32.24720077023697,-0.8461538461538461,6631351946.946128
35.0,32.24720077023697,-0.7948717948717949,6960816252.420865
35.0,32.24720077023697,-0.7435897435897436,7308048750.342962
35.0,32.24720077023697,-0.6923076923076923,7674122948.520424
35.0,32.24720077023697,-0.641025641025641,8060187230.488299
35.0,32.24720077023697,-0.5897435897435898,8467472952.206566
35.0,32.24720077023697,-0.5384615384615385,8897288543.223299
35.0,32.24720077023697,-0.4871794871794872,9351042214.82127
35.0,32.24720077023697,-0.4358974358974359,9830237164.116722
35.0,32.24720077023697,-0.3846153846153846,10336465477.779732
35.0,32.24720077023697,-0.33333333333333337,10871485368.603525
35.0,32.24720077023697,-0.28205128205128205,11437076380.317862
35.0,32.24720077023697,-0.23076923076923084,12035189146.251886
35.0,32.24720077023697,-0.17948717948717952,12667869708.89978
35.0,32.24720077023697,-0.1282051282051282,13337259135.819824
35.0,32.24720077023697,-0.07692307692307698,14045602998.674957
35.0,32.24720077023697,-0.02564102564102566,14795214284.513279
35.0,32.24720077023697,0.02564102564102555,15588463637.403032
35.0,32.24720077023697,0.07692307692307687,16427749555.932024
35.0,32.24720077023697,0.1282051282051282,17315469764.745083
35.0,32.24720077023697,0.17948717948717952,18253979337.33807
35.0,32.24720077023697,0.23076923076923084,19245556633.18306
35.0,32.24720077023697,0.28205128205128194,20292357049.678757
35.0,32.24720077023697,0.33333333333333326,21396376773.18995
35.0,32.24720077023697,0.3846153846153846,22559406305.075485
35.0,32.24720077023697,0.4358974358974359,23783001393.400944
35.0,32.24720077023697,0.4871794871794872,25068447465.52703
35.0,32.24720077023697,0.5384615384615383,26416735367.303375
35.0,32.24720077023697,0.5897435897435896,27828552564.507988
35.0,32.24720077023697,0.641025641025641,29304272102.0352
35.0,32.24720077023697,0.6923076923076923,30843951300.20861
35.0,32.24720077023697,0.7435897435897436,32447356691.086525
35.0,32.24720077023697,0.7948717948717947,34113978904.2489
35.0,32.24720077023697,0.846153846153846,35843062723.3572
35.0,32.24720077023697,0.8974358974358974,37633642071.7529
35.0,32.24720077023697,0.9487179487179487,39484577853.4595
35.0,32.24720077023697,1.0,41394601624.54275
35.0,34.31437465826146,-1.0,5994481286.491415
35.0,34.31437465826146,-0.9487179487179487,6292201906.214853
35.0,34.31437465826146,-0.8974358974358975,6605863058.613103
35.0,34.31437465826146,-0.8461538461538461,6936412654.84731
35.0,34.31437465826146,-0.7948717948717949,7284863870.2138
35.0,34.31437465826146,-0.7435897435897436,7652298065.943219
35.0,34.31437465826146,-0.6923076923076923,8039871737.944052
35.0,34.31437465826146,-0.641025641025641,8448824467.47435
35.0,34.31437465826146,-0.5897435897435898,8880473389.227015
35.0,34.31437465826146,-0.5384615384615385,9336236630.021717
35.0,34.31437465826146,-0.4871794871794872,9817627077.534323
35.0,34.31437465826146,-0.4358974358974359,10326263828.604979
35.0,34.31437465826146,-0.3846153846153846,10863874762.98009
35.0,34.31437465826146,-0.33333333333333337,11432302122.98407
35.0,34.31437465826146,-0.28205128205128205,12033504585.783175
35.0,34.31437465826146,-0.23076923076923084,12669557690.476206
35.0,34.31437465826146,-0.17948717948717952,13342642848.980381
35.0,34.31437465826146,-0.1282051282051282,14055046938.82326
35.0,34.31437465826146,-0.07692307692307698,14809149764.90254
35.0,34.31437465826146,-0.02564102564102566,15607393412.560375
35.0,34.31437465826146,0.02564102564102555,16452263894.031805
35.0,34.31437465826146,0.07692307692307687,17346257436.82025
35.0,34.31437465826146,0.1282051282051282,18291846421.254932
35.0,34.31437465826146,0.17948717948717952,19291433300.687805
35.0,34.31437465826146,0.23076923076923084,20347307873.687634
35.0,34.31437465826146,0.28205128205128194,21461605831.32562
35.0,34.31437465826146,0.33333333333333326,22636258283.431602
35.0,34.31437465826146,0.3846153846153846,23872958439.055157
35.0,34.31437465826146,0.4358974358974359,25173121268.43704
35.0,34.31437465826146,0.4871794871794872,26537856682.23407
35.0,34.31437465826146,0.5384615384615383,27967948117.967293
35.0,34.31437465826146,0.5897435897435896,29463855670.32602
35.0,34.31437465826146,0.641025641025641,31025695469.751167
35.0,34.31437465826146,0.6923076923076923,32653271707.770496
35.0,34.31437465826146,0.7435897435897436,34346090000.215992
35.0,34.31437465826146,0.7948717948717947,36103389291.86436
35.0,34.31437465826146,0.846153846153846,37924177008.536125
35.0,34.31437465826146,0.8974358974358974,39807270208.37717
35.0,34.31437465826146,0.9487179487179487,41751346797.54082
35.0,34.31437465826146,1.0,43754973459.50729
35.0,36.51406261824456,-1.0,6219316045.412376
35.0,36.51406261824456,-0.9487179487179487,6531653179.588854
35.0,36.51406261824456,-0.8974358974358975,6860881404.272708
35.0,36.51406261824456,-0.8461538461538461,7208013418.978317
35.0,36.51406261824456,-0.7948717948717949,7574130675.748832
35.0,36.51406261824456,-0.7435897435897436,7960388527.344037
35.0,36.51406261824456,-0.6923076923076923,8368022333.6639805
35.0,36.51406261824456,-0.641025641025641,8798356464.920052
35.0,36.51406261824456,-0.5897435897435898,9252798491.940722
35.0,36.51406261824456,-0.5384615384615385,9732862666.053318
35.0,36.51406261824456,-0.4871794871794872,10240166016.574245
35.0,36.51406261824456,-0.4358974358974359,10776436865.703552
35.0,36.51406261824456,-0.3846153846153846,11343520171.50174
35.0,36.51406261824456,-0.33333333333333337,11943381103.81069
35.0,36.51406261824456,-0.28205128205128205,12578106566.778986
35.0,36.51406261824456,-0.23076923076923084,13249904970.38234
35.0,36.51406261824456,-0.17948717948717952,13961090675.65026
35.0,36.51406261824456,-0.1282051282051282,14714091865.496428
35.0,36.51406261824456,-0.07692307692307698,15511413979.656773
35.0,36.51406261824456,-0.02564102564102566,16355624331.40556
35.0,36.51406261824456,0.02564102564102555,17249320551.74453
35.0,36.51406261824456,0.07692307692307687,18195095873.717
35.0,36.51406261824456,0.1282051282051282,19195492891.757156
35.0,36.51406261824456,0.17948717948717952,20252958140.422783
35.0,36.51406261824456,0.23076923076923084,21369797394.68557
35.0,36.51406261824456,0.28205128205128194,22548121656.56205
35.0,36.51406261824456,0.33333333333333326,23789807096.42055
35.0,36.51406261824456,0.3846153846153846,25096448333.860157
35.0,36.51406261824456,0.4358974358974359,26469327912.570396
35.0,36.51406261824456,0.4871794871794872,27909387090.64433
35.0,36.51406261824456,0.5384615384615383,29417221279.920544
35.0,36.51406261824456,0.5897435897435896,30993069912.940556
35.0,36.51406261824456,0.641025641025641,32636816519.63147
35.0,36.51406261824456,0.6923076923076923,34348029039.13392
35.0,36.51406261824456,0.7435897435897436,36125977646.90489
35.0,36.51406261824456,0.7948717948717947,37969672339.8792
35.0,36.51406261824456,0.846153846153846,39877910494.17722
35.0,36.51406261824456,0.8974358974358974,41849325566.28113
35.0,36.51406261824456,0.9487179487179487,43882425376.99861
35.0,36.51406261824456,1.0,45975649194.37875
35.0,38.85475932950119,-1.0,6409055116.374328
35.0,38.85475932950119,-0.9487179487179487,6734538680.851861
35.0,38.85475932950119,-0.8974358974358975,7077796382.813444
35.0,38.85475932950119,-0.8461538461538461,7439901495.935789
35.0,38.85475932950119,-0.7948717948717949,7821999646.93456
35.0,38.85475932950119,-0.7435897435897436,8225315586.647397
35.0,38.85475932950119,-0.6923076923076923,8651159044.06935
35.0,38.85475932950119,-0.641025641025641,9100933274.167652
35.0,38.85475932950119,-0.5897435897435898,9576130405.023016
35.0,38.85475932950119,-0.5384615384615385,10078355415.931011
35.0,38.85475932950119,-0.4871794871794872,10609321893.227669
35.0,38.85475932950119,-0.4358974358974359,11170861428.481941
35.0,38.85475932950119,-0.3846153846153846,11764928178.05909
35.0,38.85475932950119,-0.33333333333333337,12393603209.553257
35.0,38.85475932950119,-0.28205128205128205,13059096693.059189
35.0,38.85475932950119,-0.23076923076923084,13763735547.121265
35.0,38.85475932950119,-0.17948717948717952,14509975332.577065
35.0,38.85475932950119,-0.1282051282051282,15300366719.078098
35.0,38.85475932950119,-0.07692307692307698,16137544491.400879
35.0,38.85475932950119,-0.02564102564102566,17024199206.654125
35.0,38.85475932950119,0.02564102564102555,17963040034.935608
35.0,38.85475932950119,0.07692307692307687,18956757984.177547
35.0,38.85475932950119,0.1282051282051282,20007970610.37102
35.0,38.85475932950119,0.17948717948717952,21119178611.87587
35.0,38.85475932950119,0.23076923076923084,22292708351.76255
35.0,38.85475932950119,0.28205128205128194,23530660753.34085
35.0,38.85475932950119,0.33333333333333326,24834866319.25091
35.0,38.85475932950119,0.3846153846153846,26206838234.206802
35.0,38.85475932950119,0.4358974358974359,27647742431.579475
35.0,38.85475932950119,0.4871794871794872,29158372947.598793
35.0,38.85475932950119,0.5384615384615383,30739154480.737694
35.0,38.85475932950119,0.5897435897435896,32390119908.70965
35.0,38.85475932950119,0.641025641025641,34110953599.38577
35.0,38.85475932950119,0.6923076923076923,35901006601.9495
35.0,38.85475932950119,0.7435897435897436,37759333687.17966
35.0,38.85475932950119,0.7948717948717947,39684743766.06912
35.0,38.85475932950119,0.846153846153846,41675846279.34996
35.0,38.85475932950119,0.8974358974358974,43731104781.02599
35.0,38.85475932950119,0.9487179487179487,45848888282.46834
35.0,38.85475932950119,1.0,48027508548.6622
35.0,41.34550401409263,-1.0,6559012670.447724
35.0,41.34550401409263,-0.9487179487179487,6895889701.623879
35.0,41.34550401409263,-0.8974358974358975,7251335797.539567
35.0,41.34550401409263,-0.8461538461538461,7626483844.412687
35.0,41.34550401409263,-0.7948717948717949,8022537248.299114
35.0,41.34550401409263,-0.7435897435897436,8440784025.720727
35.0,41.34550401409263,-0.6923076923076923,8882601130.11196
35.0,41.34550401409263,-0.641025641025641,9349465014.011667
35.0,41.34550401409263,-0.5897435897435898,9842943839.10461
35.0,41.34550401409263,-0.5384615384615385,10364726120.004082
35.0,41.34550401409263,-0.4871794871794872,10916613451.504028
35.0,41.34550401409263,-0.4358974358974359,11500531653.730337
35.0,41.34550401409263,-0.3846153846153846,12118515672.178774
35.0,41.34550401409263,-0.33333333333333337,12772812870.849085
35.0,41.34550401409263,-0.28205128205128205,13465686868.190302
35.0,41.34550401409263,-0.23076923076923084,14199602555.837671
35.0,41.34550401409263,-0.17948717948717952,14977139031.282024
35.0,41.34550401409263,-0.1282051282051282,15800972918.585049
35.0,41.34550401409263,-0.07692307692307698,16673864832.869785
35.0,41.34550401409263,-0.02564102564102566,17598629534.816025
35.0,41.34550401409263,0.02564102564102555,18578091694.47756
35.0,41.34550401409263,0.07692307692307687,19615046979.026512
35.0,41.34550401409263,0.1282051282051282,20712201455.428215
35.0,41.34550401409263,0.17948717948717952,21872123309.94439
35.0,41.34550401409263,0.23076923076923084,23097176259.900734
35.0,41.34550401409263,0.28205128205128194,24389475763.993797
35.0,41.34550401409263,0.33333333333333326,25750825513.90591
35.0,41.34550401409263,0.3846153846153846,27182684367.75222
35.0,41.34550401409263,0.4358974358974359,28686126727.582443
35.0,41.34550401409263,0.4871794871794872,30261825276.0507
35.0,41.34550401409263,0.5384615384615383,31910057127.45522
35.0,41.34550401409263,0.5897435897435896,33630685008.85704
35.0,41.34550401409263,0.641025641025641,35423210325.14243
35.0,41.34550401409263,0.6923076923076923,37286790864.61617
35.0,41.34550401409263,0.7435897435897436,39220292343.660446
35.0,41.34550401409263,0.7948717948717947,41222338561.57992
35.0,41.34550401409263,0.846153846153846,43291370459.396996
35.0,41.34550401409263,0.8974358974358974,45425700640.42496
35.0,41.34550401409263,0.9487179487179487,47623557987.14447
35.0,41.34550401409263,1.0,49883149998.23388
35.0,43.9959153441833,-1.0,6665293654.781021
35.0,43.9959153441833,-0.9487179487179487,7011554593.78313
35.0,43.9959153441833,-0.8974358974358975,7377084030.411077
35.0,43.9959153441833,-0.8461538461538461,7763059758.004673
35.0,43.9959153441833,-0.7948717948717949,8170738953.3021145
35.0,43.9959153441833,-0.7435897435897436,8601466191.543217
35.0,43.9959153441833,-0.6923076923076923,9056677927.904472
35.0,43.9959153441833,-0.641025641025641,9537914854.205538
35.0,43.9959153441833,-0.5897435897435898,10046813487.045435
35.0,43.9959153441833,-0.5384615384615385,10585135207.3795
35.0,43.9959153441833,-0.4871794871794872,11154760417.132383
35.0,43.9959153441833,-0.4358974358974359,11757697984.719929
35.0,43.9959153441833,-0.3846153846153846,12396092704.73623
35.0,43.9959153441833,-0.33333333333333337,13072228337.355558
35.0,43.9959153441833,-0.28205128205128205,13788531145.20124
35.0,43.9959153441833,-0.23076923076923084,14547554628.96695
35.0,43.9959153441833,-0.17948717948717952,15351994669.211311
35.0,43.9959153441833,-0.1282051282051282,16204648866.004116
35.0,43.9959153441833,-0.07692307692307698,17108402946.873587
35.0,43.9959153441833,-0.02564102564102566,18066196997.907665
35.0,43.9959153441833,0.02564102564102555,19080980180.86526
35.0,43.9959153441833,0.07692307692307687,20155664368.817055
35.0,43.9959153441833,0.1282051282051282,21293062605.49283
35.0,43.9959153441833,0.17948717948717952,22495830443.414623
35.0,43.9959153441833,0.23076923076923084,23766398478.35383
