m1,m2,Xieff,VT
65,23.635875043873924,-0.3846153846153846,7216821466.066781
65,23.635875043873924,-0.33333333333333337,7625466513.922776
65,23.635875043873924,-0.28205128205128205,8059229956.751565
65,23.635875043873924,-0.23076923076923084,8519832894.021913
65,23.635875043873924,-0.17948717948717952,9009127542.03314
65,23.635875043873924,-0.1282051282051282,9529110292.99622
65,23.635875043873924,-0.07692307692307698,10081931925.430264
65,23.635875043873924,-0.02564102564102566,10669907438.549255
65,23.635875043873924,0.02564102564102555,11295530800.911428
65,23.635875043873924,0.07692307692307687,11961481716.003334
65,23.635875043873924,0.1282051282051282,12670622291.001314
65,23.635875043873924,0.17948717948717952,13426052593.442411
65,23.635875043873924,0.23076923076923084,14230987792.492271
65,23.635875043873924,0.28205128205128194,15088861398.20596
65,23.635875043873924,0.33333333333333326,16003232577.73435
65,23.635875043873924,0.3846153846153846,16977761277.976414
65,23.635875043873924,0.4358974358974359,18016139927.09396
65,23.635875043873924,0.4871794871794872,19122029843.135185
65,23.635875043873924,0.5384615384615383,20298976679.946983
65,23.635875043873924,0.5897435897435896,21550317310.049355
65,23.635875043873924,0.641025641025641,22879090983.21094
65,23.635875043873924,0.6923076923076923,24287944672.37294
65,23.635875043873924,0.7435897435897436,25779057241.58412
65,23.635875043873924,0.7948717948717947,27354082132.26191
65,23.635875043873924,0.846153846153846,29014077852.977177
65,23.635875043873924,0.8974358974358974,30759545567.5631
65,23.635875043873924,0.9487179487179487,32590346665.91511
65,23.635875043873924,1.0,34505899682.08881
65,25.1510286864934,-1.0,4148006637.386385
65,25.1510286864934,-0.9487179487179487,4373881887.599598
65,25.1510286864934,-0.8974358974358975,4612808649.675599
65,25.1510286864934,-0.8461538461538461,4865607945.874473
65,25.1510286864934,-0.7948717948717949,5133157360.618473
65,25.1510286864934,-0.7435897435897436,5416396460.729086
65,25.1510286864934,-0.6923076923076923,5716331684.930856
65,25.1510286864934,-0.641025641025641,6034041260.710879
65,25.1510286864934,-0.5897435897435898,6370681561.723739
65,25.1510286864934,-0.5384615384615385,6727492235.262239
65,25.1510286864934,-0.4871794871794872,7105803557.585842
65,25.1510286864934,-0.4358974358974359,7507047396.975341
65,25.1510286864934,-0.3846153846153846,7932756172.467885
65,25.1510286864934,-0.33333333333333337,8384580916.778181
65,25.1510286864934,-0.28205128205128205,8864296155.42322
65,25.1510286864934,-0.23076923076923084,9373810962.520609
65,25.1510286864934,-0.17948717948717952,9915179362.63129
65,25.1510286864934,-0.1282051282051282,10490612733.78201
65,25.1510286864934,-0.07692307692307698,11102486419.311623
65,25.1510286864934,-0.02564102564102566,11753344282.669285
65,25.1510286864934,0.02564102564102555,12445966884.592485
65,25.1510286864934,0.07692307692307687,13183251871.91589
65,25.1510286864934,0.1282051282051282,13968325832.284306
65,25.1510286864934,0.17948717948717952,14804532987.376722
65,25.1510286864934,0.23076923076923084,15695315025.321442
65,25.1510286864934,0.28205128205128194,16644289471.67233
65,25.1510286864934,0.33333333333333326,17655155787.778893
65,25.1510286864934,0.3846153846153846,18731630332.774086
65,25.1510286864934,0.4358974358974359,19877381561.26705
65,25.1510286864934,0.4871794871794872,21095948759.254997
65,25.1510286864934,0.5384615384615383,22390634419.67981
65,25.1510286864934,0.5897435897435896,23764417718.128014
65,25.1510286864934,0.641025641025641,25219861926.353443
65,25.1510286864934,0.6923076923076923,26759041259.40262
65,25.1510286864934,0.7435897435897436,28383460197.20678
65,25.1510286864934,0.7948717948717947,30094044853.139427
65,25.1510286864934,0.846153846153846,31891113127.798203
65,25.1510286864934,0.8974358974358974,33774370251.863335
65,25.1510286864934,0.9487179487179487,35743032595.883606
65,25.1510286864934,1.0,37795791400.53687
65,26.76330970673192,-1.0,4524655303.104052
65,26.76330970673192,-0.9487179487179487,4772543615.890277
65,26.76330970673192,-0.8974358974358975,5034832075.043387
65,26.76330970673192,-0.8461538461538461,5312428915.066287
65,26.76330970673192,-0.7948717948717949,5606305754.353763
65,26.76330970673192,-0.7435897435897436,5917502535.764353
65,26.76330970673192,-0.6923076923076923,6247132815.50785
65,26.76330970673192,-0.641025641025641,6596388999.099559
65,26.76330970673192,-0.5897435897435898,6966550896.4220085
65,26.76330970673192,-0.5384615384615385,7358989051.189791
65,26.76330970673192,-0.4871794871794872,7775175366.244355
65,26.76330970673192,-0.4358974358974359,8216686713.842516
65,26.76330970673192,-0.3846153846153846,8685218577.71382
65,26.76330970673192,-0.33333333333333337,9182592030.211693
65,26.76330970673192,-0.28205128205128205,9710762950.916739
65,26.76330970673192,-0.23076923076923084,10271833706.165546
65,26.76330970673192,-0.17948717948717952,10868063352.277758
65,26.76330970673192,-0.1282051282051282,11501878571.295143
65,26.76330970673192,-0.07692307692307698,12175884241.203028
65,26.76330970673192,-0.02564102564102566,12892872598.707333
65,26.76330970673192,0.02564102564102555,13655813830.265808
65,26.76330970673192,0.07692307692307687,14467905708.13307
65,26.76330970673192,0.1282051282051282,15332491971.690449
65,26.76330970673192,0.17948717948717952,16253101168.73185
65,26.76330970673192,0.23076923076923084,17233359429.77886
65,26.76330970673192,0.28205128205128194,18277004749.398243
65,26.76330970673192,0.33333333333333326,19387784107.100742
65,26.76330970673192,0.3846153846153846,20569382147.957848
65,26.76330970673192,0.4358974358974359,21825334165.029015
65,26.76330970673192,0.4871794871794872,23158928812.77177
65,26.76330970673192,0.5384615384615383,24573110121.731926
65,26.76330970673192,0.5897435897435896,26070386642.818054
65,26.76330970673192,0.641025641025641,27652756672.280945
65,26.76330970673192,0.6923076923076923,29321622451.86647
65,26.76330970673192,0.7435897435897436,31077810627.906403
65,26.76330970673192,0.7948717948717947,32921488543.538914
65,26.76330970673192,0.846153846153846,34852249067.351135
65,26.76330970673192,0.8974358974358974,36869147054.620926
65,26.76330970673192,0.9487179487179487,38970743870.70777
65,26.76330970673192,1.0,41155187465.302475
65,28.478944355985913,-1.0,4914658963.387769
65,28.478944355985913,-0.9487179487179487,5185522667.652605
65,28.478944355985913,-0.8974358974358975,5472197057.548288
65,28.478944355985913,-0.8461538461538461,5775681402.65382
65,28.478944355985913,-0.7948717948717949,6097044423.135415
65,28.478944355985913,-0.7435897435897436,6437430096.521592
65,28.478944355985913,-0.6923076923076923,6798062071.792022
65,28.478944355985913,-0.641025641025641,7180252764.753664
65,28.478944355985913,-0.5897435897435898,7585406171.823623
65,28.478944355985913,-0.5384615384615385,8015028919.18628
65,28.478944355985913,-0.4871794871794872,8470733202.853171
65,28.478944355985913,-0.4358974358974359,8954250711.919123
65,28.478944355985913,-0.3846153846153846,9467439259.81388
65,28.478944355985913,-0.33333333333333337,10012291425.475641
65,28.478944355985913,-0.28205128205128205,10590946905.024443
65,28.478944355985913,-0.23076923076923084,11205702080.636187
65,28.478944355985913,-0.17948717948717952,11859018045.865288
65,28.478944355985913,-0.1282051282051282,12553534105.970997
65,28.478944355985913,-0.07692307692307698,13292079461.261463
65,28.478944355985913,-0.02564102564102566,14077656555.586332
65,28.478944355985913,0.02564102564102555,14913495512.80095
65,28.478944355985913,0.07692307692307687,15802972287.623613
65,28.478944355985913,0.1282051282051282,16749646457.72699
65,28.478944355985913,0.17948717948717952,17757175570.73527
65,28.478944355985913,0.23076923076923084,18829327085.06041
65,28.478944355985913,0.28205128205128194,19969874328.965282
65,28.478944355985913,0.33333333333333326,21182525856.823814
65,28.478944355985913,0.3846153846153846,22470833347.125797
65,28.478944355985913,0.4358974358974359,23838093101.877384
65,28.478944355985913,0.4871794871794872,25287244792.31282
65,28.478944355985913,0.5384615384615383,26820777889.739864
65,28.478944355985913,0.5897435897435896,28440655236.62883
65,28.478944355985913,0.641025641025641,30148230789.67019
65,28.478944355985913,0.6923076923076923,31944248070.976093
65,28.478944355985913,0.7435897435897436,33828798558.78021
65,28.478944355985913,0.7948717948717947,35801386869.278
65,28.478944355985913,0.846153846153846,37860948571.97715
65,28.478944355985913,0.8974358974358974,40005940096.65036
65,28.478944355985913,0.9487179487179487,42234400508.45822
65,28.478944355985913,1.0,44544097484.08923
65,30.30455801314194,-1.0,5313600443.674537
65,30.30455801314194,-0.9487179487179487,5608157593.438963
65,30.30455801314194,-0.8974358974358975,5919981682.3506775
65,30.30455801314194,-0.8461538461538461,6250164857.330868
65,30.30455801314194,-0.7948717948717949,6599874949.986952
65,30.30455801314194,-0.7435897435897436,6970362917.123943
65,30.30455801314194,-0.6923076923076923,7362964214.221777
65,30.30455801314194,-0.641025641025641,7779110131.509827
65,30.30455801314194,-0.5897435897435898,8220333772.478311
65,30.30455801314194,-0.5384615384615385,8688273766.600492
65,30.30455801314194,-0.4871794871794872,9184688949.591917
65,30.30455801314194,-0.4358974358974359,9711462994.784561
65,30.30455801314194,-0.3846153846153846,10270614424.073925
65,30.30455801314194,-0.33333333333333337,10864307777.050058
65,30.30455801314194,-0.28205128205128205,11494862153.346432
65,30.30455801314194,-0.23076923076923084,12164761446.355888
65,30.30455801314194,-0.17948717948717952,12876667522.034906
65,30.30455801314194,-0.1282051282051282,13633424327.617779
65,30.30455801314194,-0.07692307692307698,14438053371.436089
65,30.30455801314194,-0.02564102564102566,15293801355.822313
65,30.30455801314194,0.02564102564102555,16204072480.271698
65,30.30455801314194,0.07692307692307687,17172412554.914146
65,30.30455801314194,0.1282051282051282,18202532764.922108
65,30.30455801314194,0.17948717948717952,19298216254.35958
65,30.30455801314194,0.23076923076923084,20463265965.832504
65,30.30455801314194,0.28205128205128194,21701423324.1165
65,30.30455801314194,0.33333333333333326,23016276444.442734
65,30.30455801314194,0.3846153846153846,24411153463.274746
65,30.30455801314194,0.4358974358974359,25889028460.135506
65,30.30455801314194,0.4871794871794872,27452413423.572414
65,30.30455801314194,0.5384615384615383,29103280088.35893
65,30.30455801314194,0.5897435897435896,30842992955.70362
65,30.30455801314194,0.641025641025641,32672265861.658638
65,30.30455801314194,0.6923076923076923,34591159274.14721
65,30.30455801314194,0.7435897435897436,36599120293.601974
65,30.30455801314194,0.7948717948717947,38695036506.92503
65,30.30455801314194,0.846153846153846,40877268397.23506
65,30.30455801314194,0.8974358974358974,43143775075.40215
65,30.30455801314194,0.9487179487179487,45492231023.67667
65,30.30455801314194,1.0,47920111400.355804
65,32.24720077023697,-1.0,5716071174.05668
65,32.24720077023697,-0.9487179487179487,6034734199.238697
65,32.24720077023697,-0.8974358974358975,6372145886.25491
65,32.24720077023697,-0.8461538461538461,6729491808.739617
65,32.24720077023697,-0.7948717948717949,7108041287.897729
65,32.24720077023697,-0.7435897435897436,7509147761.7588005
65,32.24720077023697,-0.6923076923076923,7934260452.172067
65,32.24720077023697,-0.641025641025641,8384930578.131138
65,32.24720077023697,-0.5897435897435898,8862813693.805973
65,32.24720077023697,-0.5384615384615385,9369685243.27317
65,32.24720077023697,-0.4871794871794872,9907444110.694962
65,32.24720077023697,-0.4358974358974359,10478123143.559996
65,32.24720077023697,-0.3846153846153846,11083898569.642756
65,32.24720077023697,-0.33333333333333337,11727099386.044832
65,32.24720077023697,-0.28205128205128205,12410218473.406544
65,32.24720077023697,-0.23076923076923084,13135918219.002213
65,32.24720077023697,-0.17948717948717952,13907048578.497795
65,32.24720077023697,-0.1282051282051282,14726630806.061098
65,32.24720077023697,-0.07692307692307698,15597910613.408518
65,32.24720077023697,-0.02564102564102566,16524293388.419886
65,32.24720077023697,0.02564102564102555,17509329812.41149
65,32.24720077023697,0.07692307692307687,18556741479.86938
65,32.24720077023697,0.1282051282051282,19670331708.85061
65,32.24720077023697,0.17948717948717952,20853934141.913597
65,32.24720077023697,0.23076923076923084,22111333034.94632
65,32.24720077023697,0.28205128205128194,23446170472.1361
65,32.24720077023697,0.33333333333333326,24861840299.026222
65,32.24720077023697,0.3846153846153846,26361385331.667435
65,32.24720077023697,0.4358974358974359,27947389636.776165
65,32.24720077023697,0.4871794871794872,29621892373.62132
65,32.24720077023697,0.5384615384615383,31386316379.072006
65,32.24720077023697,0.5897435897435896,33241410279.962482
65,32.24720077023697,0.641025641025641,35187274351.90278
65,32.24720077023697,0.6923076923076923,37223358400.46218
65,32.24720077023697,0.7435897435897436,39348486014.972336
65,32.24720077023697,0.7948717948717947,41561023931.134384
65,32.24720077023697,0.846153846153846,43858851640.93671
65,32.24720077023697,0.8974358974358974,46239586070.03164
65,32.24720077023697,0.9487179487179487,48700591235.235634
65,32.24720077023697,1.0,51239178603.56839
65,34.31437465826146,-1.0,6115708575.576235
65,34.31437465826146,-0.9487179487179487,6458525932.782174
65,34.31437465826146,-0.8974358974358975,6821575371.234448
65,34.31437465826146,-0.8461538461538461,7206136944.025781
65,34.31437465826146,-0.7948717948717949,7613574212.539718
65,34.31437465826146,-0.7435897435897436,8045345870.396197
65,34.31437465826146,-0.6923076923076923,8503011658.066008
65,34.31437465826146,-0.641025641025641,8988234331.16029
65,34.31437465826146,-0.5897435897435898,9502795331.157211
65,34.31437465826146,-0.5384615384615385,10048597591.35462
65,34.31437465826146,-0.4871794871794872,10627675187.519524
65,34.31437465826146,-0.4358974358974359,11242203914.625717
65,34.31437465826146,-0.3846153846153846,11894508424.77508
65,34.31437465826146,-0.33333333333333337,12587073788.175484
65,34.31437465826146,-0.28205128205128205,13322554091.258686
65,34.31437465826146,-0.23076923076923084,14103779191.745346
65,34.31437465826146,-0.17948717948717952,14933769855.220226
65,34.31437465826146,-0.1282051282051282,15815714598.437998
65,34.31437465826146,-0.07692307692307698,16753039469.238113
65,34.31437465826146,-0.02564102564102566,17749271079.10423
65,34.31437465826146,0.02564102564102555,18808125891.30786
65,34.31437465826146,0.07692307692307687,19933420208.104485
65,34.31437465826146,0.1282051282051282,21129014253.818844
65,34.31437465826146,0.17948717948717952,22398741628.95549
65,34.31437465826146,0.23076923076923084,23746315567.363323
65,34.31437465826146,0.28205128205128194,25175221998.158703
65,34.31437465826146,0.33333333333333326,26688613840.01328
65,34.31437465826146,0.3846153846153846,28289197179.72631
65,34.31437465826146,0.4358974358974359,29979142487.40181
65,34.31437465826146,0.4871794871794872,31759983779.72222
65,34.31437465826146,0.5384615384615383,33632591364.26683
65,34.31437465826146,0.5897435897435896,35597153625.83435
65,34.31437465826146,0.641025641025641,37653183888.19577
65,34.31437465826146,0.6923076923076923,39799539805.41165
65,34.31437465826146,0.7435897435897436,42034586740.097084
65,34.31437465826146,0.7948717948717947,44356194360.92717
65,34.31437465826146,0.846153846153846,46761899479.98404
65,34.31437465826146,0.8974358974358974,49249006366.28699
65,34.31437465826146,0.9487179487179487,51814712974.94431
65,34.31437465826146,1.0,54456178032.70983
65,36.51406261824456,-1.0,6505295627.05225
65,36.51406261824456,-0.9487179487179487,6871899129.73135
65,36.51406261824456,-0.8974358974358975,7260195757.477808
65,36.51406261824456,-0.8461538461538461,7671550920.421798
65,36.51406261824456,-0.7948717948717949,8107424957.559459
65,36.51406261824456,-0.7435897435897436,8569373187.35251
65,36.51406261824456,-0.6923076923076923,9059058835.4488
65,36.51406261824456,-0.641025641025641,9578257479.265953
65,36.51406261824456,-0.5897435897435898,10128864181.427687
65,36.51406261824456,-0.5384615384615385,10712902547.510414
65,36.51406261824456,-0.4871794871794872,11332534357.922682
65,36.51406261824456,-0.4358974358974359,11990066356.546265
65,36.51406261824456,-0.3846153846153846,12687962420.77524
65,36.51406261824456,-0.33333333333333337,13428845753.811592
65,36.51406261824456,-0.28205128205128205,14215521407.068213
65,36.51406261824456,-0.23076923076923084,15050966937.469627
65,36.51406261824456,-0.17948717948717952,15938353919.486242
65,36.51406261824456,-0.1282051282051282,16881029650.01908
65,36.51406261824456,-0.07692307692307698,17882526669.471077
65,36.51406261824456,-0.02564102564102566,18946531099.069267
65,36.51406261824456,0.02564102564102555,20076851851.25866
65,36.51406261824456,0.07692307692307687,21277369363.80491
65,36.51406261824456,0.1282051282051282,22551966354.452827
65,36.51406261824456,0.17948717948717952,23904433812.849014
65,36.51406261824456,0.23076923076923084,25338375515.992607
65,36.51406261824456,0.28205128205128194,26857089569.77351
65,36.51406261824456,0.33333333333333326,28463454045.266247
65,36.51406261824456,0.3846153846153846,30159822134.524963
65,36.51406261824456,0.4358974358974359,31947940497.923763
65,36.51406261824456,0.4871794871794872,33828849426.294464
65,36.51406261824456,0.5384615384615383,35802916682.95537
65,36.51406261824456,0.5897435897435896,37869778585.28281
65,36.51406261824456,0.641025641025641,40028428488.12493
65,36.51406261824456,0.6923076923076923,42277233770.938095
65,36.51406261824456,0.7435897435897436,44614131344.32445
65,36.51406261824456,0.7948717948717947,47036616127.870224
65,36.51406261824456,0.846153846153846,49541932135.650925
65,36.51406261824456,0.8974358974358974,52127185700.052765
65,36.51406261824456,0.9487179487179487,54789431831.77749
65,36.51406261824456,1.0,57525678891.327034
65,38.85475932950119,-1.0,6876924205.624086
65,38.85475932950119,-0.9487179487179487,7266489502.978437
65,38.85475932950119,-0.8974358974358975,7679152409.875085
65,38.85475932950119,-0.8461538461538461,8116363033.903476
65,38.85475932950119,-0.7948717948717949,8579669600.097583
65,38.85475932950119,-0.7435897435897436,9070719057.824308
65,38.85475932950119,-0.6923076923076923,9591272195.444172
65,38.85475932950119,-0.641025641025641,10143205023.616526
65,38.85475932950119,-0.5897435897435898,10728518680.804092
65,38.85475932950119,-0.5384615384615385,11349347695.462234
65,38.85475932950119,-0.4871794871794872,12007967827.135536
65,38.85475932950119,-0.4358974358974359,12706804868.733984
65,38.85475932950119,-0.3846153846153846,13448445073.684374
65,38.85475932950119,-0.33333333333333337,14235637911.888052
65,38.85475932950119,-0.28205128205128205,15071316002.322676
65,38.85475932950119,-0.23076923076923084,15958575301.80824
65,38.85475932950119,-0.17948717948717952,16900747888.21293
65,38.85475932950119,-0.1282051282051282,17901274057.335167
65,38.85475932950119,-0.07692307692307698,18963809171.518806
65,38.85475932950119,-0.02564102564102566,20092136910.758896
65,38.85475932950119,0.02564102564102555,21290139482.54592
65,38.85475932950119,0.07692307692307687,22561735908.132698
65,38.85475932950119,0.1282051282051282,23910798771.328037
65,38.85475932950119,0.17948717948717952,25341056570.042156
65,38.85475932950119,0.23076923076923084,26855980765.047073
65,38.85475932950119,0.28205128205128194,28458664868.55661
65,38.85475932950119,0.33333333333333326,30151710080.884766
65,38.85475932950119,0.3846153846153846,31937129459.46319
65,38.85475932950119,0.4358974358974359,33816238148.105583
65,38.85475932950119,0.4871794871794872,35789658161.294815
65,38.85475932950119,0.5384615384615383,37857255707.81351
65,38.85475932950119,0.5897435897435896,40018209178.09603
65,38.85475932950119,0.641025641025641,42271019307.737335
65,38.85475932950119,0.6923076923076923,44613698912.93062
65,38.85475932950119,0.7435897435897436,47043759619.079254
65,38.85475932950119,0.7948717948717947,49558415650.43384
65,38.85475932950119,0.846153846153846,52154693575.83294
65,38.85475932950119,0.8974358974358974,54829520639.52377
65,38.85475932950119,0.9487179487179487,57579828290.115654
65,38.85475932950119,1.0,60402534934.6006
65,41.34550401409263,-1.0,7222226403.956551
65,41.34550401409263,-0.9487179487179487,7633439844.791038
65,41.34550401409263,-0.8974358974358975,8069073296.276375
65,41.34550401409263,-0.8461538461538461,8530654275.020396
65,41.34550401409263,-0.7948717948717949,9019806876.410992
65,41.34550401409263,-0.7435897435897436,9538265411.37726
65,41.34550401409263,-0.6923076923076923,10087876064.336153
65,41.34550401409263,-0.641025641025641,10670605349.300058
65,41.34550401409263,-0.5897435897435898,11288548801.785406
65,41.34550401409263,-0.5384615384615385,11943655057.802637
65,41.34550401409263,-0.4871794871794872,12639148441.22982
65,41.34550401409263,-0.4358974358974359,13376708989.725208
65,41.34550401409263,-0.3846153846153846,14159310112.689419
65,41.34550401409263,-0.33333333333333337,14989810867.321495
65,41.34550401409263,-0.28205128205128205,15871248161.952332
65,41.34550401409263,-0.23076923076923084,16806837077.75874
65,41.34550401409263,-0.17948717948717952,17799980865.38995
65,41.34550401409263,-0.1282051282051282,18854250322.704597
65,41.34550401409263,-0.07692307692307698,19973380116.6614
65,41.34550401409263,-0.02564102564102566,21161226249.03828
65,41.34550401409263,0.02564102564102555,22421721200.055187
65,41.34550401409263,0.07692307692307687,23758801983.487247
65,41.34550401409263,0.1282051282051282,25176317559.891773
65,41.34550401409263,0.17948717948717952,26677922183.717537
65,41.34550401409263,0.23076923076923084,28266954758.684418
65,41.34550401409263,0.28205128205128194,29946314769.168385
65,41.34550401409263,0.33333333333333326,31718345597.696842
65,41.34550401409263,0.3846153846153846,33584725277.842873
65,41.34550401409263,0.4358974358974359,35546428751.670654
65,41.34550401409263,0.4871794871794872,37603660388.96003
65,41.34550401409263,0.5384615384615383,39755870224.90512
65,41.34550401409263,0.5897435897435896,42001822648.95896
65,41.34550401409263,0.641025641025641,44339624927.85866
65,41.34550401409263,0.6923076923076923,46766937592.723335
65,41.34550401409263,0.7435897435897436,49280969458.01852
65,41.34550401409263,0.7948717948717947,51878682905.21934
65,41.34550401409263,0.846153846153846,54556919964.72742
65,41.34550401409263,0.8974358974358974,57312441351.382614
65,41.34550401409263,0.9487179487179487,60142084494.331
65,41.34550401409263,1.0,63042652946.61144
65,43.9959153441833,-1.0,7532656073.092922
65,43.9959153441833,-0.9487179487179487,7963708544.979738
65,43.9959153441833,-0.8974358974358975,8420389837.548449
65,43.9959153441833,-0.8461538461538461,8904295136.23205
65,43.9959153441833,-0.7948717948717949,9417118876.049604
65,43.9959153441833,-0.7435897435897436,9960667447.033236
65,43.9959153441833,-0.6923076923076923,10536862564.738985
65,43.9959153441833,-0.641025641025641,11147748459.22069
65,43.9959153441833,-0.5897435897435898,11795500688.981613
65,43.9959153441833,-0.5384615384615385,12482432521.734913
65,43.9959153441833,-0.4871794871794872,13211003417.789898
65,43.9959153441833,-0.4358974358974359,13983828118.544159
65,43.9959153441833,-0.3846153846153846,14803678823.829975
65,43.9959153441833,-0.33333333333333337,15673504089.412113
65,43.9959153441833,-0.28205128205128205,16596423648.932312
65,43.9959153441833,-0.23076923076923084,17575738113.169155
65,43.9959153441833,-0.17948717948717952,18614927513.27683
65,43.9959153441833,-0.1282051282051282,19717640756.701862
65,43.9959153441833,-0.07692307692307698,20887664959.555866
65,43.9959153441833,-0.02564102564102566,22128940383.53421
65,43.9959153441833,0.02564102564102555,23445403725.714348
65,43.9959153441833,0.07692307692307687,24841008900.798645
65,43.9959153441833,0.1282051282051282,26319580642.89792
65,43.9959153441833,0.17948717948717952,27884706286.335873
65,43.9959153441833,0.23076923076923084,29539611200.476685
65,43.9959153441833,0.28205128205128194,31287021453.36727
65,43.9959153441833,0.33333333333333326,33129067051.87003
65,43.9959153441833,0.3846153846153846,35067161527.29268
65,43.9959153441833,0.4358974358974359,37101958982.09948
65,43.9959153441833,0.4871794871794872,39233327621.36012
65,43.9959153441833,0.5384615384615383,41460366371.01728
65,43.9959153441833,0.5897435897435896,43781487496.20456
65,43.9959153441833,0.641025641025641,46194467190.3373
65,43.9959153441833,0.6923076923076923,48696671755.60207
65,43.9959153441833,0.7435897435897436,51285036080.96471
65,43.9959153441833,0.7948717948717947,53956326774.50997
65,43.9959153441833,0.846153846153846,56707195908.890526
65,43.9959153441833,0.8974358974358974,59534271851.07768
65,43.9959153441833,0.9487179487179487,62434263166.50404
65,43.9959153441833,1.0,65403852433.364044
65,46.8162285870981,-1.0,7799826388.834052
65,46.8162285870981,-0.9487179487179487,8248419730.294624
65,46.8162285870981,-0.8974358974358975,8723710206.774197
65,46.8162285870981,-0.8461538461538461,9227348948.336792
65,46.8162285870981,-0.7948717948717949,9761089883.33579
65,46.8162285870981,-0.7435897435897436,10326799686.43548
65,46.8162285870981,-0.6923076923076923,10926461877.112688
65,46.8162285870981,-0.641025641025641,11562184182.853485
65,46.8162285870981,-0.5897435897435898,12236206514.091782
65,46.8162285870981,-0.5384615384615385,12950907526.120028
65,46.8162285870981,-0.4871794871794872,13708811667.040672
65,46.8162285870981,-0.4358974358974359,14512599445.995934
65,46.8162285870981,-0.3846153846153846,15365107503.328737
65,46.8162285870981,-0.33333333333333337,16269349175.886278
65,46.8162285870981,-0.28205128205128205,17228502974.127514
65,46.8162285870981,-0.23076923076923084,18245930756.643658
65,46.8162285870981,-0.17948717948717952,19325168825.625305
65,46.8162285870981,-0.1282051282051282,20469905825.336586
65,46.8162285870981,-0.07692307692307698,21684016825.60947
65,46.8162285870981,-0.02564102564102566,22971413640.52123
65,46.8162285870981,0.02564102564102555,24336100693.07148
65,46.8162285870981,0.07692307692307687,25782030886.496033
65,46.8162285870981,0.1282051282051282,27313011744.830853
65,46.8162285870981,0.17948717948717952,28932589134.41012
65,46.8162285870981,0.23076923076923084,30643901270.06359
65,46.8162285870981,0.28205128205128194,32449564332.812523
65,46.8162285870981,0.33333333333333326,34351539536.132053
65,46.8162285870981,0.3846153846153846,36351038006.10469
65,46.8162285870981,0.4358974358974359,38448474794.0112
65,46.8162285870981,0.4871794871794872,40643451167.79178
65,46.8162285870981,0.5384615384615383,42934781217.961685
65,46.8162285870981,0.5897435897435896,45320591619.54239
65,46.8162285870981,0.641025641025641,47798384712.99327
65,46.8162285870981,0.6923076923076923,50365263219.6464
65,46.8162285870981,0.7435897435897436,53017943922.67301
65,46.8162285870981,0.7948717948717947,55752990890.300545
65,46.8162285870981,0.846153846153846,58566883438.88429
65,46.8162285870981,0.8974358974358974,61456111047.384415
65,46.8162285870981,0.9487179487179487,64417231767.59527
65,46.8162285870981,1.0,67446786958.88913
65,49.81733513152589,-1.0,8015868463.340382
65,49.81733513152589,-0.9487179487179487,8479245759.686659
65,49.81733513152589,-0.8974358974358975,8970221458.92859
65,49.81733513152589,-0.8461538461538461,9490492089.912846
65,49.81733513152589,-0.7948717948717949,10041857779.772022
65,49.81733513152589,-0.7435897435897436,10626232192.770153
65,49.81733513152589,-0.6923076923076923,11245646228.775497
65,49.81733513152589,-0.641025641025641,11902256145.127918
65,49.81733513152589,-0.5897435897435898,12598349140.626884
65,49.81733513152589,-0.5384615384615385,13336350875.430372
65,49.81733513152589,-0.4871794871794872,14118834294.726387
65,49.81733513152589,-0.4358974358974359,14948519835.257595
65,49.81733513152589,-0.3846153846153846,15828294898.603073
65,49.81733513152589,-0.33333333333333337,16761207625.847507
65,49.81733513152589,-0.28205128205128205,17750479764.88141
65,49.81733513152589,-0.23076923076923084,18799505815.81116
65,49.81733513152589,-0.17948717948717952,19911851496.316837
65,49.81733513152589,-0.1282051282051282,21091238272.604305
65,49.81733513152589,-0.07692307692307698,22341566045.29635
65,49.81733513152589,-0.02564102564102566,23666770916.710293
65,49.81733513152589,0.02564102564102555,25070877306.058617
65,49.81733513152589,0.07692307692307687,26557851436.01841
65,49.81733513152589,0.1282051282051282,28131505640.39353
65,49.81733513152589,0.17948717948717952,29795375606.491505
65,49.81733513152589,0.23076923076923084,31552568497.475098
65,49.81733513152589,0.28205128205128194,33405646283.070538
65,49.81733513152589,0.33333333333333326,35356474469.98633
65,49.81733513152589,0.3846153846153846,37406147153.69394
65,49.81733513152589,0.4358974358974359,39554921001.54707
65,49.81733513152589,0.4871794871794872,41802210651.51707
65,49.81733513152589,0.5384615384615383,44146621224.57298
65,49.81733513152589,0.5897435897435896,46586056681.33014
65,49.81733513152589,0.641025641025641,49117797120.59929
65,49.81733513152589,0.6923076923076923,51738712852.2164
65,49.81733513152589,0.7435897435897436,54445330962.367226
65,49.81733513152589,0.7948717948717947,57234013263.28826
65,49.81733513152589,0.846153846153846,60101067832.198944
65,49.81733513152589,0.8974358974358974,63042819823.588684
65,49.81733513152589,0.9487179487179487,66055664103.48195
65,49.81733513152589,1.0,69135976782.1194
65,53.01082454750968,-1.0,8173798653.674916
65,53.01082454750968,-0.9487179487179487,8648793142.269747
65,53.01082454750968,-0.8974358974358975,9152099321.591692
65,53.01082454750968,-0.8461538461538461,9685446697.752417
65,53.01082454750968,-0.7948717948717949,10250667956.755302
65,53.01082454750968,-0.7435897435897436,10849709871.436323
