m1,m2,Xieff,VT
20.0,20.873897705899243,0.23076923076923084,6784581383.409644
20.0,20.873897705899243,0.28205128205128194,7084733516.351586
20.0,20.873897705899243,0.33333333333333326,7399824653.315757
20.0,20.873897705899243,0.3846153846153846,7730709082.8851
20.0,20.873897705899243,0.4358974358974359,8078290044.262132
20.0,20.873897705899243,0.4871794871794872,8443517807.582984
20.0,20.873897705899243,0.5384615384615383,8827391134.142012
20.0,20.873897705899243,0.5897435897435896,9230953152.395636
20.0,20.873897705899243,0.641025641025641,9655290403.839766
20.0,20.873897705899243,0.6923076923076923,10101525947.864794
20.0,20.873897705899243,0.7435897435897436,10570816817.1748
20.0,20.873897705899243,0.7948717948717947,11064347078.60812
20.0,20.873897705899243,0.846153846153846,11583318040.88587
20.0,20.873897705899243,0.8974358974358974,12128941166.166142
20.0,20.873897705899243,0.9487179487179487,12702427633.649694
20.0,20.873897705899243,1.0,13304976080.504147
20.0,22.21199761064368,-1.0,2667508938.2952294
20.0,22.21199761064368,-0.9487179487179487,2776895132.1494613
20.0,22.21199761064368,-0.8974358974358975,2891060812.2547855
20.0,22.21199761064368,-0.8461538461538461,3010240925.169102
20.0,22.21199761064368,-0.7948717948717949,3134676441.594689
20.0,22.21199761064368,-0.7435897435897436,3264629017.4196672
20.0,22.21199761064368,-0.6923076923076923,3400362369.316248
20.0,22.21199761064368,-0.641025641025641,3542167108.1295524
20.0,22.21199761064368,-0.5897435897435898,3690346774.5578403
20.0,22.21199761064368,-0.5384615384615385,3845222753.9029427
20.0,22.21199761064368,-0.4871794871794872,4007135355.881741
20.0,22.21199761064368,-0.4358974358974359,4176445235.823023
20.0,22.21199761064368,-0.3846153846153846,4353535075.2112465
20.0,22.21199761064368,-0.33333333333333337,4538810595.103424
20.0,22.21199761064368,-0.28205128205128205,4732702455.484834
20.0,22.21199761064368,-0.23076923076923084,4935669739.832668
20.0,22.21199761064368,-0.17948717948717952,5148199096.966931
20.0,22.21199761064368,-0.1282051282051282,5370809751.1173115
20.0,22.21199761064368,-0.07692307692307698,5604050720.186671
20.0,22.21199761064368,-0.02564102564102566,5848512266.791179
20.0,22.21199761064368,0.02564102564102555,6104820138.518177
20.0,22.21199761064368,0.07692307692307687,6373640506.199321
20.0,22.21199761064368,0.1282051282051282,6655683171.665218
20.0,22.21199761064368,0.17948717948717952,6951704215.153712
20.0,22.21199761064368,0.23076923076923084,7262505941.500679
20.0,22.21199761064368,0.28205128205128194,7588941548.898545
20.0,22.21199761064368,0.33333333333333326,7931913574.165901
20.0,22.21199761064368,0.3846153846153846,8292376092.796871
20.0,22.21199761064368,0.4358974358974359,8671333582.519615
20.0,22.21199761064368,0.4871794871794872,9069840470.319527
20.0,22.21199761064368,0.5384615384615383,9488998743.48797
20.0,22.21199761064368,0.5897435897435896,9929954777.032217
20.0,22.21199761064368,0.641025641025641,10393892956.865541
20.0,22.21199761064368,0.6923076923076923,10882030586.099768
20.0,22.21199761064368,0.7435897435897436,11395613296.075197
20.0,22.21199761064368,0.7948717948717947,11935901141.825005
20.0,22.21199761064368,0.846153846153846,12504162126.181822
20.0,22.21199761064368,0.8974358974358974,13101659893.167011
20.0,22.21199761064368,0.9487179487179487,13729640702.857239
20.0,22.21199761064368,1.0,14389326648.404327
20.0,23.635875043873924,-1.0,2803132320.1192765
20.0,23.635875043873924,-0.9487179487179487,2919510372.4702926
20.0,23.635875043873924,-0.8974358974358975,3041049492.74354
20.0,23.635875043873924,-0.8461538461538461,3168000052.8334465
20.0,23.635875043873924,-0.7948717948717949,3300633806.126737
20.0,23.635875043873924,-0.7435897435897436,3439225167.6390224
20.0,23.635875043873924,-0.6923076923076923,3584076199.06322
20.0,23.635875043873924,-0.641025641025641,3735502860.266426
20.0,23.635875043873924,-0.5897435897435898,3893839558.170211
20.0,23.635875043873924,-0.5384615384615385,4059440694.5405574
20.0,23.635875043873924,-0.4871794871794872,4232682117.5423784
20.0,23.635875043873924,-0.4358974358974359,4413962403.170764
20.0,23.635875043873924,-0.3846153846153846,4603704848.147756
20.0,23.635875043873924,-0.33333333333333337,4802358626.0576935
20.0,23.635875043873924,-0.28205128205128205,5010402765.23727
20.0,23.635875043873924,-0.23076923076923084,5228345523.928817
20.0,23.635875043873924,-0.17948717948717952,5456729049.28869
20.0,23.635875043873924,-0.1282051282051282,5696128602.494295
20.0,23.635875043873924,-0.07692307692307698,5947157898.227939
20.0,23.635875043873924,-0.02564102564102566,6210474914.014377
20.0,23.635875043873924,0.02564102564102555,6486775760.182262
20.0,23.635875043873924,0.07692307692307687,6776805075.762835
20.0,23.635875043873924,0.1282051282051282,7081354325.687485
20.0,23.635875043873924,0.17948717948717952,7401265558.651026
20.0,23.635875043873924,0.23076923076923084,7737434270.776463
20.0,23.635875043873924,0.28205128205128194,8090808589.678547
20.0,23.635875043873924,0.33333333333333326,8462390762.772569
20.0,23.635875043873924,0.3846153846153846,8853237373.574099
20.0,23.635875043873924,0.4358974358974359,9264457290.791264
20.0,23.635875043873924,0.4871794871794872,9697209884.825493
20.0,23.635875043873924,0.5384615384615383,10152701241.03288
20.0,23.635875043873924,0.5897435897435896,10632176463.196583
20.0,23.635875043873924,0.641025641025641,11136917687.156057
20.0,23.635875043873924,0.6923076923076923,11668231208.27629
20.0,23.635875043873924,0.7435897435897436,12227440314.423124
20.0,23.635875043873924,0.7948717948717947,12815873642.936827
20.0,23.635875043873924,0.846153846153846,13434851669.642061
20.0,23.635875043873924,0.8974358974358974,14085677288.686909
20.0,23.635875043873924,0.9487179487179487,14769619960.98426
20.0,23.635875043873924,1.0,15487899298.849627
20.0,25.1510286864934,-1.0,2930248273.487207
20.0,25.1510286864934,-0.9487179487179487,3053456626.393752
20.0,25.1510286864934,-0.8974358974358975,3182206592.1990967
20.0,25.1510286864934,-0.8461538461538461,3316774961.8091564
20.0,25.1510286864934,-0.7948717948717949,3457446648.370208
20.0,25.1510286864934,-0.7435897435897436,3604533238.050154
20.0,25.1510286864934,-0.6923076923076923,3758361320.5076265
20.0,25.1510286864934,-0.641025641025641,3919276702.4685416
20.0,25.1510286864934,-0.5897435897435898,4087645981.9401665
20.0,25.1510286864934,-0.5384615384615385,4263858096.8083224
20.0,25.1510286864934,-0.4871794871794872,4448325651.799471
20.0,25.1510286864934,-0.4358974358974359,4641486997.32913
20.0,25.1510286864934,-0.3846153846153846,4843807511.030811
20.0,25.1510286864934,-0.33333333333333337,5055783591.282176
20.0,25.1510286864934,-0.28205128205128205,5277942218.171178
20.0,25.1510286864934,-0.23076923076923084,5510845713.727713
20.0,25.1510286864934,-0.17948717948717952,5755091136.30942
20.0,25.1510286864934,-0.1282051282051282,6011315736.388047
20.0,25.1510286864934,-0.07692307692307698,6280202706.506058
20.0,25.1510286864934,-0.02564102564102566,6562476513.033259
20.0,25.1510286864934,0.02564102564102555,6858911058.986368
20.0,25.1510286864934,0.07692307692307687,7170330814.404464
20.0,25.1510286864934,0.1282051282051282,7497613132.4228
20.0,25.1510286864934,0.17948717948717952,7841692238.544794
20.0,25.1510286864934,0.23076923076923084,8203558140.806257
20.0,25.1510286864934,0.28205128205128194,8584257394.085244
20.0,25.1510286864934,0.33333333333333326,8984897006.081688
20.0,25.1510286864934,0.3846153846153846,9406637257.304785
20.0,25.1510286864934,0.4358974358974359,9850693648.800547
20.0,25.1510286864934,0.4871794871794872,10318331245.158281
20.0,25.1510286864934,0.5384615384615383,10810857270.873156
20.0,25.1510286864934,0.5897435897435896,11329617846.33687
20.0,25.1510286864934,0.641025641025641,11875985420.958494
20.0,25.1510286864934,0.6923076923076923,12451349665.436485
20.0,25.1510286864934,0.7435897435897436,13057105391.201391
20.0,25.1510286864934,0.7948717948717947,13694637667.711094
20.0,25.1510286864934,0.846153846153846,14365312966.943296
20.0,25.1510286864934,0.8974358974358974,15070457692.589422
20.0,25.1510286864934,0.9487179487179487,15811346627.817684
20.0,25.1510286864934,1.0,16589182635.367569
20.0,26.76330970673192,-1.0,3046842022.823714
20.0,26.76330970673192,-0.9487179487179487,3176628914.8184695
20.0,26.76330970673192,-0.8974358974358975,3312333316.013823
20.0,26.76330970673192,-0.8461538461538461,3454259100.5575213
20.0,26.76330970673192,-0.7948717948717949,3602715476.1300435
20.0,26.76330970673192,-0.7435897435897436,3758040619.934671
20.0,26.76330970673192,-0.6923076923076923,3920590072.224579
20.0,26.76330970673192,-0.641025641025641,4090740565.760911
20.0,26.76330970673192,-0.5897435897435898,4268891731.473345
20.0,26.76330970673192,-0.5384615384615385,4455468043.974987
20.0,26.76330970673192,-0.4871794871794872,4650919637.754997
20.0,26.76330970673192,-0.4358974358974359,4855726941.269218
20.0,26.76330970673192,-0.3846153846153846,5070399148.85715
20.0,26.76330970673192,-0.33333333333333337,5295479415.671807
20.0,26.76330970673192,-0.28205128205128205,5531545838.149679
20.0,26.76330970673192,-0.23076923076923084,5779216595.620508
20.0,26.76330970673192,-0.17948717948717952,6039147336.103706
20.0,26.76330970673192,-0.1282051282051282,6312039027.339399
20.0,26.76330970673192,-0.07692307692307698,6598643216.5254135
20.0,26.76330970673192,-0.02564102564102566,6899758844.658188
20.0,26.76330970673192,0.02564102564102555,7216237942.006033
20.0,26.76330970673192,0.07692307692307687,7548988944.385776
20.0,26.76330970673192,0.1282051282051282,7898978873.535844
20.0,26.76330970673192,0.17948717948717952,8267236039.51277
20.0,26.76330970673192,0.23076923076923084,8654847658.899094
20.0,26.76330970673192,0.28205128205128194,9062965734.947598
20.0,26.76330970673192,0.33333333333333326,9492799810.093359
20.0,26.76330970673192,0.3846153846153846,9945618921.498255
20.0,26.76330970673192,0.4358974358974359,10422745970.625692
20.0,26.76330970673192,0.4871794871794872,10925550057.822178
20.0,26.76330970673192,0.5384615384615383,11455443052.80337
20.0,26.76330970673192,0.5897435897435896,12013866273.02395
20.0,26.76330970673192,0.641025641025641,12602280592.832485
20.0,26.76330970673192,0.6923076923076923,13222152581.170227
20.0,26.76330970673192,0.7435897435897436,13874941672.77397
20.0,26.76330970673192,0.7948717948717947,14562088579.719412
20.0,26.76330970673192,0.846153846153846,15284985629.530218
20.0,26.76330970673192,0.8974358974358974,16044975671.271091
20.0,26.76330970673192,0.9487179487179487,16843322773.763088
20.0,26.76330970673192,1.0,17681204575.712143
20.0,28.478944355985913,-1.0,3151015179.967652
20.0,28.478944355985913,-0.9487179487179487,3287032121.5451283
20.0,28.478944355985913,-0.8974358974358975,3429343435.2812753
20.0,28.478944355985913,-0.8461538461538461,3578265135.75573
20.0,28.478944355985913,-0.7948717948717949,3734142584.08003
20.0,28.478944355985913,-0.7435897435897436,3897338328.8931293
20.0,28.478944355985913,-0.6923076923076923,4068236790.0054445
20.0,28.478944355985913,-0.641025641025641,4247245995.7510552
20.0,28.478944355985913,-0.5897435897435898,4434799366.521302
20.0,28.478944355985913,-0.5384615384615385,4631356790.479846
20.0,28.478944355985913,-0.4871794871794872,4837409075.496112
20.0,28.478944355985913,-0.4358974358974359,5053476628.644104
20.0,28.478944355985913,-0.3846153846153846,5280114695.372939
20.0,28.478944355985913,-0.33333333333333337,5517914697.156341
20.0,28.478944355985913,-0.28205128205128205,5767507009.868766
20.0,28.478944355985913,-0.23076923076923084,6029566843.646168
20.0,28.478944355985913,-0.17948717948717952,6304808471.238538
20.0,28.478944355985913,-0.1282051282051282,6594002891.920231
20.0,28.478944355985913,-0.07692307692307698,6897969025.6969185
20.0,28.478944355985913,-0.02564102564102566,7217581866.462486
20.0,28.478944355985913,0.02564102564102555,7553774802.42269
20.0,28.478944355985913,0.07692307692307687,7907543011.472456
20.0,28.478944355985913,0.1282051282051282,8279946013.545364
20.0,28.478944355985913,0.17948717948717952,8672107863.943262
20.0,28.478944355985913,0.23076923076923084,9085218765.490692
20.0,28.478944355985913,0.28205128205128194,9520534062.12614
20.0,28.478944355985913,0.33333333333333326,9979372480.661875
20.0,28.478944355985913,0.3846153846153846,10463112382.992147
20.0,28.478944355985913,0.4358974358974359,10973183623.782845
20.0,28.478944355985913,0.4871794871794872,11511064502.312508
20.0,28.478944355985913,0.5384615384615383,12078267485.188425
20.0,28.478944355985913,0.5897435897435896,12676329296.150799
20.0,28.478944355985913,0.641025641025641,13306795826.822563
20.0,28.478944355985913,0.6923076923076923,13971209167.398369
20.0,28.478944355985913,0.7435897435897436,14671090516.586845
20.0,28.478944355985913,0.7948717948717947,15407920432.239964
20.0,28.478944355985913,0.846153846153846,16183119691.129158
20.0,28.478944355985913,0.8974358974358974,16998029374.05457
20.0,28.478944355985913,0.9487179487179487,17853901588.914234
20.0,28.478944355985913,1.0,18751878613.342545
20.0,30.30455801314194,-1.0,3241025955.6839395
20.0,30.30455801314194,-0.9487179487179487,3382840910.051545
20.0,30.30455801314194,-0.8974358974358975,3531305684.2780867
20.0,30.30455801314194,-0.8461538461538461,3686770686.0038147
20.0,30.30455801314194,-0.7948717948717949,3849602107.007707
20.0,30.30455801314194,-0.7435897435897436,4020191324.0373425
20.0,30.30455801314194,-0.6923076923076923,4198950882.2728167
20.0,30.30455801314194,-0.641025641025641,4386320772.89605
20.0,30.30455801314194,-0.5897435897435898,4582767669.403786
20.0,30.30455801314194,-0.5384615384615385,4788789479.354024
20.0,30.30455801314194,-0.4871794871794872,5004914625.649974
20.0,30.30455801314194,-0.4358974358974359,5231706487.7521715
20.0,30.30455801314194,-0.3846153846153846,5469765729.712451
20.0,30.30455801314194,-0.33333333333333337,5719732695.107183
20.0,30.30455801314194,-0.28205128205128205,5982291792.777279
20.0,30.30455801314194,-0.23076923076923084,6258174683.506615
20.0,30.30455801314194,-0.17948717948717952,6548157135.469162
20.0,30.30455801314194,-0.1282051282051282,6853078270.229391
20.0,30.30455801314194,-0.07692307692307698,7173828045.574208
20.0,30.30455801314194,-0.02564102564102566,7511358698.568697
20.0,30.30455801314194,0.02564102564102555,7866686590.822286
20.0,30.30455801314194,0.07692307692307687,8240896734.216808
20.0,30.30455801314194,0.1282051282051282,8635140517.78516
20.0,30.30455801314194,0.17948717948717952,9050642690.774427
20.0,30.30455801314194,0.23076923076923084,9488696928.231726
20.0,30.30455801314194,0.28205128205128194,9950666595.184765
20.0,30.30455801314194,0.33333333333333326,10437980584.828245
20.0,30.30455801314194,0.3846153846153846,10952128015.605453
20.0,30.30455801314194,0.4358974358974359,11494651957.927372
20.0,30.30455801314194,0.4871794871794872,12067136640.864546
20.0,30.30455801314194,0.5384615384615383,12671198285.244265
20.0,30.30455801314194,0.5897435897435896,13308468145.39798
20.0,30.30455801314194,0.641025641025641,13980579133.460077
20.0,30.30455801314194,0.6923076923076923,14689146905.266035
20.0,30.30455801314194,0.7435897435897436,15435750223.252523
20.0,30.30455801314194,0.7948717948717947,16221905313.72774
20.0,30.30455801314194,0.846153846153846,17049052583.167065
20.0,30.30455801314194,0.8974358974358974,17918536923.82643
20.0,30.30455801314194,0.9487179487179487,18831588824.519848
20.0,30.30455801314194,1.0,19789289956.381702
20.0,32.24720077023697,-1.0,3315350499.4115734
20.0,32.24720077023697,-0.9487179487179487,3462440541.7653894
20.0,32.24720077023697,-0.8974358974358975,3616526965.002271
20.0,32.24720077023697,-0.8461538461538461,3777984475.342006
20.0,32.24720077023697,-0.7948717948717949,3947203473.134794
20.0,32.24720077023697,-0.7435897435897436,4124603214.271013
20.0,32.24720077023697,-0.6923076923076923,4310625046.610986
20.0,32.24720077023697,-0.641025641025641,4505739719.590332
20.0,32.24720077023697,-0.5897435897435898,4710449115.612083
20.0,32.24720077023697,-0.5384615384615385,4925285888.625392
20.0,32.24720077023697,-0.4871794871794872,5150818056.300634
20.0,32.24720077023697,-0.4358974358974359,5387651292.678336
20.0,32.24720077023697,-0.3846153846153846,5636431591.663477
20.0,32.24720077023697,-0.33333333333333337,5897848836.76609
20.0,32.24720077023697,-0.28205128205128205,6172640459.420336
20.0,32.24720077023697,-0.23076923076923084,6461595711.509545
20.0,32.24720077023697,-0.17948717948717952,6765552167.242243
20.0,32.24720077023697,-0.1282051282051282,7085416568.093809
20.0,32.24720077023697,-0.07692307692307698,7422151260.155733
20.0,32.24720077023697,-0.02564102564102566,7776786722.929017
20.0,32.24720077023697,0.02564102564102555,8150423808.275619
20.0,32.24720077023697,0.07692307692307687,8544235719.526497
20.0,32.24720077023697,0.1282051282051282,8959471344.138956
20.0,32.24720077023697,0.17948717948717952,9397455997.318129
20.0,32.24720077023697,0.23076923076923084,9859589582.82307
20.0,32.24720077023697,0.28205128205128194,10347345653.22289
20.0,32.24720077023697,0.33333333333333326,10862266211.47093
20.0,32.24720077023697,0.3846153846153846,11405955304.303843
20.0,32.24720077023697,0.4358974358974359,11980068750.058235
20.0,32.24720077023697,0.4871794871794872,12586302774.189327
20.0,32.24720077023697,0.5384615384615383,13226378064.441502
20.0,32.24720077023697,0.5897435897435896,13902025414.494923
20.0,32.24720077023697,0.641025641025641,14614965608.051199
20.0,32.24720077023697,0.6923076923076923,15366888460.438263
20.0,32.24720077023697,0.7435897435897436,16159425738.498138
20.0,32.24720077023697,0.7948717948717947,16994134793.295418
20.0,32.24720077023697,0.846153846153846,17872477006.168297
20.0,32.24720077023697,0.8974358974358974,18795796681.86463
20.0,32.24720077023697,0.9487179487179487,19765283118.90922
20.0,32.24720077023697,1.0,20781996062.129368
20.0,34.31437465826146,-1.0,3372724063.421067
20.0,34.31437465826146,-0.9487179487179487,3524491507.7118115
20.0,34.31437465826146,-0.8974358974358975,3683582435.490707
20.0,34.31437465826146,-0.8461538461538461,3850393873.2823887
20.0,34.31437465826146,-0.7948717948717949,4025342763.827529
20.0,34.31437465826146,-0.7435897435897436,4208872878.8600917
20.0,34.31437465826146,-0.6923076923076923,4401454286.129762
20.0,34.31437465826146,-0.641025641025641,4603589729.25306
20.0,34.31437465826146,-0.5897435897435898,4815812912.690882
20.0,34.31437465826146,-0.5384615384615385,5038692524.875187
20.0,34.31437465826146,-0.4871794871794872,5272835117.749851
20.0,34.31437465826146,-0.4358974358974359,5518887994.400098
20.0,34.31437465826146,-0.3846153846153846,5777542009.078294
20.0,34.31437465826146,-0.33333333333333337,6049535941.885844
20.0,34.31437465826146,-0.28205128205128205,6335659588.301411
20.0,34.31437465826146,-0.23076923076923084,6636759830.61819
20.0,34.31437465826146,-0.17948717948717952,6953734674.067359
20.0,34.31437465826146,-0.1282051282051282,7287559017.254731
20.0,34.31437465826146,-0.07692307692307698,7639267173.332191
20.0,34.31437465826146,-0.02564102564102566,8009967977.676086
20.0,34.31437465826146,0.02564102564102555,8400846281.563501
20.0,34.31437465826146,0.07692307692307687,8813165992.0423
20.0,34.31437465826146,0.1282051282051282,9248273192.905384
20.0,34.31437465826146,0.17948717948717952,9707595539.96377
20.0,34.31437465826146,0.23076923076923084,10192641213.040918
20.0,34.31437465826146,0.28205128205128194,10704996675.157757
20.0,34.31437465826146,0.33333333333333326,11246320118.888052
20.0,34.31437465826146,0.3846153846153846,11818334286.31141
20.0,34.31437465826146,0.4358974358974359,12422812427.644676
20.0,34.31437465826146,0.4871794871794872,13061566206.973717
20.0,34.31437465826146,0.5384615384615383,13736425991.642338
20.0,34.31437465826146,0.5897435897435896,14449228429.36251
20.0,34.31437465826146,0.641025641025641,15201783231.415821
20.0,34.31437465826146,0.6923076923076923,15995859722.984928
20.0,34.31437465826146,0.7435897435897436,16833147459.584265
20.0,34.31437465826146,0.7948717948717947,17715249910.86864
20.0,34.31437465826146,0.846153846153846,18643648299.24887
20.0,34.31437465826146,0.8974358974358974,19619681796.84347
20.0,34.31437465826146,0.9487179487179487,20644525773.36199
20.0,34.31437465826146,1.0,21719181433.90205
20.0,36.51406261824456,-1.0,3412174998.5765424
20.0,36.51406261824456,-0.9487179487179487,3567953739.3318458
20.0,36.51406261824456,-0.8974358974358975,3731358635.741891
20.0,36.51406261824456,-0.8461538461538461,3902809929.052503
20.0,36.51406261824456,-0.7948717948717949,4082747151.9537907
20.0,36.51406261824456,-0.7435897435897436,4271639491.27229
20.0,36.51406261824456,-0.6923076923076923,4469985962.111983
20.0,36.51406261824456,-0.641025641025641,4678317994.067403
20.0,36.51406261824456,-0.5897435897435898,4897201376.292211
20.0,36.51406261824456,-0.5384615384615385,5127239614.006445
20.0,36.51406261824456,-0.4871794871794872,5369076700.936188
20.0,36.51406261824456,-0.4358974358974359,5623400301.366721
20.0,36.51406261824456,-0.3846153846153846,5890945503.147012
20.0,36.51406261824456,-0.33333333333333337,6172498131.585456
20.0,36.51406261824456,-0.28205128205128205,6468899644.953614
20.0,36.51406261824456,-0.23076923076923084,6781052767.772254
20.0,36.51406261824456,-0.17948717948717952,7109916024.242299
20.0,36.51406261824456,-0.1282051282051282,7456529992.998017
20.0,36.51406261824456,-0.07692307692307698,7822000797.872842
20.0,36.51406261824456,-0.02564102564102566,8207514784.270245
20.0,36.51406261824456,0.02564102564102555,8614339415.023914
20.0,36.51406261824456,0.07692307692307687,9043830579.629347
20.0,36.51406261824456,0.1282051282051282,9497431086.353128
20.0,36.51406261824456,0.17948717948717952,9976672279.208048
20.0,36.51406261824456,0.23076923076923084,10483172575.56815
20.0,36.51406261824456,0.28205128205128194,11018633973.9611
20.0,36.51406261824456,0.33333333333333326,11584834494.33532
20.0,36.51406261824456,0.3846153846153846,12183619705.531065
20.0,36.51406261824456,0.4358974358974359,12816885689.598135
20.0,36.51406261824456,0.4871794871794872,13486564469.80783
20.0,36.51406261824456,0.5384615384615383,14194609296.691973
20.0,36.51406261824456,0.5897435897435896,14942961578.609926
20.0,36.51406261824456,0.641025641025641,15733533420.45011
20.0,36.51406261824456,0.6923076923076923,16568175153.345274
20.0,36.51406261824456,0.7435897435897436,17448649586.641083
20.0,36.51406261824456,0.7948717948717947,18376608065.819664
20.0,36.51406261824456,0.846153846153846,19353559507.835087
20.0,36.51406261824456,0.8974358974358974,20380846125.59922
20.0,36.51406261824456,0.9487179487179487,21459629222.49483
20.0,36.51406261824456,1.0,22590822773.097095
20.0,38.85475932950119,-1.0,3433047933.8977523
20.0,38.85475932950119,-0.9487179487179487,3592114010.466436
20.0,38.85475932950119,-0.8974358974358975,3758998881.4473457
20.0,38.85475932950119,-0.8461538461538461,3934390939.705502
20.0,38.85475932950119,-0.7948717948717949,4118505037.1107893
20.0,38.85475932950119,-0.7435897435897436,4311917141.872435
20.0,38.85475932950119,-0.6923076923076923,4515152616.396725
20.0,38.85475932950119,-0.641025641025641,4728771261.834262
20.0,38.85475932950119,-0.5897435897435898,4953369404.839365
20.0,38.85475932950119,-0.5384615384615385,5189583930.316598
20.0,38.85475932950119,-0.4871794871794872,5438094696.5205765
20.0,38.85475932950119,-0.4358974358974359,5699628265.5556
20.0,38.85475932950119,-0.3846153846153846,5974961867.024475
20.0,38.85475932950119,-0.33333333333333337,6264927050.7204485
20.0,38.85475932950119,-0.28205128205128205,6570414504.86609
20.0,38.85475932950119,-0.23076923076923084,6892382176.630208
20.0,38.85475932950119,-0.17948717948717952,7231845898.043155
20.0,38.85475932950119,-0.1282051282051282,7589910670.18326
20.0,38.85475932950119,-0.07692307692307698,7967752200.574313
20.0,38.85475932950119,-0.02564102564102566,8366632610.065563
20.0,38.85475932950119,0.02564102564102555,8787901570.761684
20.0,38.85475932950119,0.07692307692307687,9233005139.440876
20.0,38.85475932950119,0.1282051282051282,9703482427.961443
20.0,38.85475932950119,0.17948717948717952,10200969228.120905
20.0,38.85475932950119,0.23076923076923084,10727195446.677216
20.0,38.85475932950119,0.28205128205128194,11283981303.139479
20.0,38.85475932950119,0.33333333333333326,11873228489.223803
20.0,38.85475932950119,0.3846153846153846,12496909772.120644
20.0,38.85475932950119,0.4358974358974359,13157050209.838173
20.0,38.85475932950119,0.4871794871794872,13855716516.14249
20.0,38.85475932950119,0.5384615384615383,14594983491.337229
20.0,38.85475932950119,0.5897435897435896,15376915591.660057
20.0,38.85475932950119,0.641025641025641,16203530838.736729
20.0,38.85475932950119,0.6923076923076923,17076780871.02023
20.0,38.85475932950119,0.7435897435897436,17998507054.192997
20.0,38.85475932950119,0.7948717948717947,18970421105.08358
20.0,38.85475932950119,0.846153846153846,19994070043.10342
20.0,38.85475932950119,0.8974358974358974,21070813833.20955
20.0,38.85475932950119,0.9487179487179487,22201785973.168728
20.0,38.85475932950119,1.0,23387887241.19758
20.0,41.34550401409263,-1.0,3435015478.11173
20.0,41.34550401409263,-0.9487179487179487,3596598949.910498
20.0,41.34550401409263,-0.8974358974358975,3766327192.427302
20.0,41.34550401409263,-0.8461538461538461,3944660903.9829817
20.0,41.34550401409263,-0.7948717948717949,4132083266.3980246
20.0,41.34550401409263,-0.7435897435897436,4329110703.102976
20.0,41.34550401409263,-0.6923076923076923,4536293475.269671
20.0,41.34550401409263,-0.641025641025641,4754217461.326828
20.0,41.34550401409263,-0.5897435897435898,4983508899.536344
20.0,41.34550401409263,-0.5384615384615385,5224835391.626922
20.0,41.34550401409263,-0.4871794871794872,5478910919.33047
20.0,41.34550401409263,-0.4358974358974359,5746498886.54189
20.0,41.34550401409263,-0.3846153846153846,6028416484.146156
20.0,41.34550401409263,-0.33333333333333337,6325538866.772396
20.0,41.34550401409263,-0.28205128205128205,6638803388.963205
20.0,41.34550401409263,-0.23076923076923084,6969217412.499237
20.0,41.34550401409263,-0.17948717948717952,7317862275.736656
20.0,41.34550401409263,-0.1282051282051282,7685890198.588729
20.0,41.34550401409263,-0.07692307692307698,8074552670.030264
20.0,41.34550401409263,-0.02564102564102566,8485182802.783251
20.0,41.34550401409263,0.02564102564102555,8919210386.277945
20.0,41.34550401409263,0.07692307692307687,9378168958.920527
20.0,41.34550401409263,0.1282051282051282,9863693226.954079
20.0,41.34550401409263,0.17948717948717952,10377522723.459486
20.0,41.34550401409263,0.23076923076923084,10921499568.226097
20.0,41.34550401409263,0.28205128205128194,11497564101.84451
20.0,41.34550401409263,0.33333333333333326,12107745524.250298
20.0,41.34550401409263,0.3846153846153846,12754149176.121494
20.0,41.34550401409263,0.4358974358974359,13438939928.59804
20.0,41.34550401409263,0.4871794871794872,14164320670.911442
20.0,41.34550401409263,0.5384615384615383,14932505735.27984
20.0,41.34550401409263,0.5897435897435896,15745692145.492264
20.0,41.34550401409263,0.641025641025641,16606022138.449242
20.0,41.34550401409263,0.6923076923076923,17515559372.74214
20.0,41.34550401409263,0.7435897435897436,18476240739.649517
20.0,41.34550401409263,0.7948717948717947,19489853831.318157
20.0,41.34550401409263,0.846153846153846,20557997734.097733
20.0,41.34550401409263,0.8974358974358974,21682061666.926872
20.0,41.34550401409263,0.9487179487179487,22863179853.304485
20.0,41.34550401409263,1.0,24102224203.802994
20.0,43.9959153441833,-1.0,3418078513.651355
20.0,43.9959153441833,-0.9487179487179487,3581372525.2730875
20.0,43.9959153441833,-0.8974358974358975,3753028070.5819025
20.0,43.9959153441833,-0.8461538461538461,3933511187.015458
20.0,43.9959153441833,-0.7948717948717949,4123330799.148974
20.0,43.9959153441833,-0.7435897435897436,4323022645.697784
20.0,43.9959153441833,-0.6923076923076923,4533160062.060482
20.0,43.9959153441833,-0.641025641025641,4754353949.24125
20.0,43.9959153441833,-0.5897435897435898,4987257360.560918
20.0,43.9959153441833,-0.5384615384615385,5232567100.792736
20.0,43.9959153441833,-0.4871794871794872,5491028724.199377
20.0,43.9959153441833,-0.4358974358974359,5763440015.118492
20.0,43.9959153441833,-0.3846153846153846,6050655534.466913
20.0,43.9959153441833,-0.33333333333333337,6353590994.044994
20.0,43.9959153441833,-0.28205128205128205,6673228214.410286
20.0,43.9959153441833,-0.23076923076923084,7010622039.323061
20.0,43.9959153441833,-0.17948717948717952,7366907383.915094
20.0,43.9959153441833,-0.1282051282051282,7743293410.207318
20.0,43.9959153441833,-0.07692307692307698,8141095244.090616
20.0,43.9959153441833,-0.02564102564102566,8561715190.814626
20.0,43.9959153441833,0.02564102564102555,9006660272.887747
