m1,m2,Xieff,VT
50,23.635875043873924,-0.17948717948717952,9620266706.767673
50,23.635875043873924,-0.1282051282051282,10141222649.89809
50,23.635875043873924,-0.07692307692307698,10693495715.724407
50,23.635875043873924,-0.02564102564102566,11279177321.967606
50,23.635875043873924,0.02564102564102555,11900521126.611336
50,23.635875043873924,0.07692307692307687,12559922468.63864
50,23.635875043873924,0.1282051282051282,13259914211.170208
50,23.635875043873924,0.17948717948717952,14003135795.249065
50,23.635875043873924,0.23076923076923084,14792331219.976856
50,23.635875043873924,0.28205128205128194,15630304453.721601
50,23.635875043873924,0.33333333333333326,16519903335.31707
50,23.635875043873924,0.3846153846153846,17463947834.84716
50,23.635875043873924,0.4358974358974359,18465216492.55289
50,23.635875043873924,0.4871794871794872,19526359680.73097
50,23.635875043873924,0.5384615384615383,20649860916.13657
50,23.635875043873924,0.5897435897435896,21837971485.65455
50,23.635875043873924,0.641025641025641,23092672730.892303
50,23.635875043873924,0.6923076923076923,24415616392.60367
50,23.635875043873924,0.7435897435897436,25808098603.829887
50,23.635875043873924,0.7948717948717947,27271027409.210518
50,23.635875043873924,0.846153846153846,28804926280.578728
50,23.635875043873924,0.8974358974358974,30409912175.431248
50,23.635875043873924,0.9487179487179487,32085736826.812622
50,23.635875043873924,1.0,33831800939.65483
50,25.1510286864934,-1.0,4655524245.637276
50,25.1510286864934,-0.9487179487179487,4892480957.4998045
50,25.1510286864934,-0.8974358974358975,5142368833.821915
50,25.1510286864934,-0.8461538461538461,5405975832.858523
50,25.1510286864934,-0.7948717948717949,5684120958.220212
50,25.1510286864934,-0.7435897435897436,5977695584.809593
50,25.1510286864934,-0.6923076923076923,6287657803.103349
50,25.1510286864934,-0.641025641025641,6615022094.981555
50,25.1510286864934,-0.5897435897435898,6960878394.095495
50,25.1510286864934,-0.5384615384615385,7326394536.768524
50,25.1510286864934,-0.4871794871794872,7712822928.544927
50,25.1510286864934,-0.4358974358974359,8121505038.940592
50,25.1510286864934,-0.3846153846153846,8553885260.617314
50,25.1510286864934,-0.33333333333333337,9011514480.683752
50,25.1510286864934,-0.28205128205128205,9496047993.499342
50,25.1510286864934,-0.23076923076923084,10009272315.578112
50,25.1510286864934,-0.17948717948717952,10553092046.432678
50,25.1510286864934,-0.1282051282051282,11129595603.024876
50,25.1510286864934,-0.07692307692307698,11740948047.959747
50,25.1510286864934,-0.02564102564102566,12389484125.241749
50,25.1510286864934,0.02564102564102555,13077679666.262508
50,25.1510286864934,0.07692307692307687,13808149478.458696
50,25.1510286864934,0.1282051282051282,14583614164.27959
50,25.1510286864934,0.17948717948717952,15406880249.848946
50,25.1510286864934,0.23076923076923084,16280833351.570763
50,25.1510286864934,0.28205128205128194,17208363934.132713
50,25.1510286864934,0.33333333333333326,18192334937.800148
50,25.1510286864934,0.3846153846153846,19235555971.873028
50,25.1510286864934,0.4358974358974359,20340670953.400154
50,25.1510286864934,0.4871794871794872,21510144474.862232
50,25.1510286864934,0.5384615384615383,22746186344.19543
50,25.1510286864934,0.5897435897435896,24050703580.43427
50,25.1510286864934,0.641025641025641,25425254014.954056
50,25.1510286864934,0.6923076923076923,26871015379.884094
50,25.1510286864934,0.7435897435897436,28388762021.177753
50,25.1510286864934,0.7948717948717947,29978861212.96429
50,25.1510286864934,0.846153846153846,31641273608.787598
50,25.1510286864934,0.8974358974358974,33375584556.690147
50,25.1510286864934,0.9487179487179487,35181031556.1725
50,25.1510286864934,1.0,37056556808.58573
50,26.76330970673192,-1.0,5048769318.4572115
50,26.76330970673192,-0.9487179487179487,5307917526.545284
50,26.76330970673192,-0.8974358974358975,5581332650.27668
50,26.76330970673192,-0.8461538461538461,5869868387.6509075
50,26.76330970673192,-0.7948717948717949,6174449210.615156
50,26.76330970673192,-0.7435897435897436,6496073861.258722
50,26.76330970673192,-0.6923076923076923,6835794074.553022
50,26.76330970673192,-0.641025641025641,7194741014.961977
50,26.76330970673192,-0.5897435897435898,7574126706.57161
50,26.76330970673192,-0.5384615384615385,7975247954.8399105
50,26.76330970673192,-0.4871794871794872,8399497197.708443
50,26.76330970673192,-0.4358974358974359,8848372471.249561
50,26.76330970673192,-0.3846153846153846,9323462305.637934
50,26.76330970673192,-0.33333333333333337,9826500769.868198
50,26.76330970673192,-0.28205128205128205,10359318950.019707
50,26.76330970673192,-0.23076923076923084,10923904891.72511
50,26.76330970673192,-0.17948717948717952,11522375632.028946
50,26.76330970673192,-0.1282051282051282,12156979443.97353
50,26.76330970673192,-0.07692307692307698,12830129806.689533
50,26.76330970673192,-0.02564102564102566,13544366408.061337
50,26.76330970673192,0.02564102564102555,14302376616.071339
50,26.76330970673192,0.07692307692307687,15106948349.923626
50,26.76330970673192,0.1282051282051282,15960966886.130531
50,26.76330970673192,0.17948717948717952,16867367947.518866
50,26.76330970673192,0.23076923076923084,17829098829.025864
50,26.76330970673192,0.28205128205128194,18849082166.52495
50,26.76330970673192,0.33333333333333326,19930146105.153225
50,26.76330970673192,0.3846153846153846,21074956565.41559
50,26.76330970673192,0.4358974358974359,22285970045.040623
50,26.76330970673192,0.4871794871794872,23565376441.579117
50,26.76330970673192,0.5384615384615383,24915033914.232197
50,26.76330970673192,0.5897435897435896,26336433840.58583
50,26.76330970673192,0.641025641025641,27830663425.952652
50,26.76330970673192,0.6923076923076923,29398390846.229843
50,26.76330970673192,0.7435897435897436,31039859900.59472
50,26.76330970673192,0.7948717948717947,32754905015.02824
50,26.76330970673192,0.846153846153846,34542967721.05644
50,26.76330970673192,0.8974358974358974,36403151835.37941
50,26.76330970673192,0.9487179487179487,38334266431.87016
50,26.76330970673192,1.0,40334875836.790634
50,28.478944355985913,-1.0,5448300927.902847
50,28.478944355985913,-0.9487179487179487,5730306605.537475
50,28.478944355985913,-0.8974358974358975,6027953126.682998
50,28.478944355985913,-0.8461538461538461,6342189647.709549
50,28.478944355985913,-0.7948717948717949,6674046464.019629
50,28.478944355985913,-0.7435897435897436,7024608839.209129
50,28.478944355985913,-0.6923076923076923,7395043351.03739
50,28.478944355985913,-0.641025641025641,7786598987.733767
50,28.478944355985913,-0.5897435897435898,8200610709.65479
50,28.478944355985913,-0.5384615384615385,8638514354.412664
50,28.478944355985913,-0.4871794871794872,9101846257.771362
50,28.478944355985913,-0.4358974358974359,9592241799.60854
50,28.478944355985913,-0.3846153846153846,10111478371.021519
50,28.478944355985913,-0.33333333333333337,10661446064.534428
50,28.478944355985913,-0.28205128205128205,11244170478.458992
50,28.478944355985913,-0.23076923076923084,11861805684.869534
50,28.478944355985913,-0.17948717948717952,12516716414.657194
50,28.478944355985913,-0.1282051282051282,13211312476.024456
50,28.478944355985913,-0.07692307692307698,13948213398.55525
50,28.478944355985913,-0.02564102564102566,14730168464.439062
50,28.478944355985913,0.02564102564102555,15560031549.742008
50,28.478944355985913,0.07692307692307687,16440743639.452698
50,28.478944355985913,0.1282051282051282,17375311111.875652
50,28.478944355985913,0.17948717948717952,18366735245.618504
50,28.478944355985913,0.23076923076923084,19418002036.842377
50,28.478944355985913,0.28205128205128194,20531975845.488335
50,28.478944355985913,0.33333333333333326,21711360556.170975
50,28.478944355985913,0.3846153846153846,22958633039.08755
50,28.478944355985913,0.4358974358974359,24275987114.07444
50,28.478944355985913,0.4871794871794872,25665266486.32165
50,28.478944355985913,0.5384615384615383,27127928341.92104
50,28.478944355985913,0.5897435897435896,28665008479.724102
50,28.478944355985913,0.641025641025641,30277101694.49621
50,28.478944355985913,0.6923076923076923,31964368688.178036
50,28.478944355985913,0.7435897435897436,33726541774.07309
50,28.478944355985913,0.7948717948717947,35562956337.632965
50,28.478944355985913,0.846153846153846,37472604282.61502
50,28.478944355985913,0.8974358974358974,39454183608.299576
50,28.478944355985913,0.9487179487179487,41506150615.67801
50,28.478944355985913,1.0,43626793067.23007
50,30.30455801314194,-1.0,5848327379.005058
50,30.30455801314194,-0.9487179487179487,6153557036.740174
50,30.30455801314194,-0.8974358974358975,6475834890.291119
50,30.30455801314194,-0.8461538461538461,6816217115.455027
50,30.30455801314194,-0.7948717948717949,7175816074.195023
50,30.30455801314194,-0.7435897435897436,7555826679.41181
50,30.30455801314194,-0.6923076923076923,7957526989.401054
50,30.30455801314194,-0.641025641025641,8382283962.010539
50,30.30455801314194,-0.5897435897435898,8831563199.348091
50,30.30455801314194,-0.5384615384615385,9306932302.905937
50,30.30455801314194,-0.4871794871794872,9810073987.866817
50,30.30455801314194,-0.4358974358974359,10342780161.307152
50,30.30455801314194,-0.3846153846153846,10906989978.096716
50,30.30455801314194,-0.33333333333333337,11504764225.899113
50,30.30455801314194,-0.28205128205128205,12138296203.934208
50,30.30455801314194,-0.23076923076923084,12809987083.37996
50,30.30455801314194,-0.17948717948717952,13522301159.45301
50,30.30455801314194,-0.1282051282051282,14277901818.75828
50,30.30455801314194,-0.07692307692307698,15079583532.692425
50,30.30455801314194,-0.02564102564102566,15930258581.871058
50,30.30455801314194,0.02564102564102555,16832926607.274048
50,30.30455801314194,0.07692307692307687,17790655671.15856
50,30.30455801314194,0.1282051282051282,18806513366.77962
50,30.30455801314194,0.17948717948717952,19883551530.83361
50,30.30455801314194,0.23076923076923084,21024690616.026722
50,30.30455801314194,0.28205128205128194,22232699737.808495
50,30.30455801314194,0.33333333333333326,23510104061.981213
50,30.30455801314194,0.3846153846153846,24859136231.398083
50,30.30455801314194,0.4358974358974359,26281664587.13191
50,30.30455801314194,0.4871794871794872,27779155671.165447
50,30.30455801314194,0.5384615384615383,29352632881.696247
50,30.30455801314194,0.5897435897435896,31002664974.6405
50,30.30455801314194,0.641025641025641,32729368126.48791
50,30.30455801314194,0.6923076923076923,34532410171.182175
50,30.30455801314194,0.7435897435897436,36411055686.31011
50,30.30455801314194,0.7948717948717947,38364210554.54066
50,30.30455801314194,0.846153846153846,40390482096.28844
50,30.30455801314194,0.8974358974358974,42488236085.42711
50,30.30455801314194,0.9487179487179487,44655669290.50746
50,30.30455801314194,1.0,46890872741.80385
50,32.24720077023697,-1.0,6242220286.275507
50,32.24720077023697,-0.9487179487179487,6570687232.262289
50,32.24720077023697,-0.8974358974358975,6917631260.756661
50,32.24720077023697,-0.8461538461538461,7284190312.75234
50,32.24720077023697,-0.7948717948717949,7671579966.107529
50,32.24720077023697,-0.7435897435897436,8081097490.173549
50,32.24720077023697,-0.6923076923076923,8514137615.497976
50,32.24720077023697,-0.641025641025641,8972182120.449627
50,32.24720077023697,-0.5897435897435898,9456821711.227882
50,32.24720077023697,-0.5384615384615385,9969765734.683905
50,32.24720077023697,-0.4871794871794872,10512829132.812859
50,32.24720077023697,-0.4358974358974359,11087964038.764536
50,32.24720077023697,-0.3846153846153846,11697266207.370798
50,32.24720077023697,-0.33333333333333337,12342965957.456755
50,32.24720077023697,-0.28205128205128205,13027426781.22054
50,32.24720077023697,-0.23076923076923084,13753241242.118652
50,32.24720077023697,-0.17948717948717952,14523038075.20308
50,32.24720077023697,-0.1282051282051282,15339663059.501053
50,32.24720077023697,-0.07692307692307698,16206077682.56316
50,32.24720077023697,-0.02564102564102566,17125331584.081177
50,32.24720077023697,0.02564102564102555,18100554961.572803
50,32.24720077023697,0.07692307692307687,19134882717.64862
50,32.24720077023697,0.1282051282051282,20231443473.2799
50,32.24720077023697,0.17948717948717952,21393239720.787365
50,32.24720077023697,0.23076923076923084,22623125043.72398
50,32.24720077023697,0.28205128205128194,23923709062.29481
50,32.24720077023697,0.33333333333333326,25297305155.029224
50,32.24720077023697,0.3846153846153846,26745848983.426655
50,32.24720077023697,0.4358974358974359,28270867402.389687
50,32.24720077023697,0.4871794871794872,29873425163.441795
50,32.24720077023697,0.5384615384615383,31554113739.259758
50,32.24720077023697,0.5897435897435896,33313050573.90272
50,32.24720077023697,0.641025641025641,35149888117.00732
50,32.24720077023697,0.6923076923076923,37063851313.29087
50,32.24720077023697,0.7435897435897436,39053795285.875015
50,32.24720077023697,0.7948717948717947,41118259890.661804
50,32.24720077023697,0.846153846153846,43255536589.7488
50,32.24720077023697,0.8974358974358974,45463737626.7978
50,32.24720077023697,0.9487179487179487,47740870438.64477
50,32.24720077023697,1.0,50084881249.26665
50,34.31437465826146,-1.0,6622652606.412565
50,34.31437465826146,-0.9487179487179487,6973968938.034285
50,34.31437465826146,-0.8974358974358975,7345173803.153587
50,34.31437465826146,-0.8461538461538461,7737495208.438021
50,34.31437465826146,-0.7948717948717949,8152243658.330978
50,34.31437465826146,-0.7435897435897436,8590824565.735518
50,34.31437465826146,-0.6923076923076923,9054731743.392265
50,34.31437465826146,-0.641025641025641,9545573099.111263
50,34.31437465826146,-0.5897435897435898,10065052754.673649
50,34.31437465826146,-0.5384615384615385,10615014041.123322
50,34.31437465826146,-0.4871794871794872,11197415350.426554
50,34.31437465826146,-0.4358974358974359,11814354840.903137
50,34.31437465826146,-0.3846153846153846,12468080330.589455
50,34.31437465826146,-0.33333333333333337,13160969023.848421
50,34.31437465826146,-0.28205128205128205,13895582536.365534
50,34.31437465826146,-0.23076923076923084,14674621864.95488
50,34.31437465826146,-0.17948717948717952,15500932549.364775
50,34.31437465826146,-0.1282051282051282,16377506744.113195
50,34.31437465826146,-0.07692307692307698,17307437801.412113
50,34.31437465826146,-0.02564102564102566,18293910774.46721
50,34.31437465826146,0.02564102564102555,19340130715.49552
50,34.31437465826146,0.07692307692307687,20449311288.71692
50,34.31437465826146,0.1282051282051282,21624554623.490433
50,34.31437465826146,0.17948717948717952,22868826349.852253
50,34.31437465826146,0.23076923076923084,24184854865.162987
50,34.31437465826146,0.28205128205128194,25575077732.13509
50,34.31437465826146,0.33333333333333326,27041554741.683174
50,34.31437465826146,0.3846153846153846,28585924341.445488
50,34.31437465826146,0.4358974358974359,30209352294.09558
50,34.31437465826146,0.4871794871794872,31912512370.419487
50,34.31437465826146,0.5384615384615383,33695578739.031036
50,34.31437465826146,0.5897435897435896,35558246493.12681
50,34.31437465826146,0.641025641025641,37499739602.45249
50,34.31437465826146,0.6923076923076923,39518905628.41137
50,34.31437465826146,0.7435897435897436,41614240602.45968
50,34.31437465826146,0.7948717948717947,43783980721.0002
50,34.31437465826146,0.846153846153846,46026166366.53477
50,34.31437465826146,0.8974358974358974,48338720864.70558
50,34.31437465826146,0.9487179487179487,50719502293.19378
50,34.31437465826146,1.0,53166370122.23444
50,36.51406261824456,-1.0,6981768360.876313
50,36.51406261824456,-0.9487179487179487,7355109950.800618
50,36.51406261824456,-0.8974358974358975,7749714146.294962
50,36.51406261824456,-0.8461538461538461,8166890748.294543
50,36.51406261824456,-0.7948717948717949,8608047681.662268
50,36.51406261824456,-0.7435897435897436,9074685023.554539
50,36.51406261824456,-0.6923076923076923,9568405819.80242
50,36.51406261824456,-0.641025641025641,10090917699.098412
50,36.51406261824456,-0.5897435897435898,10644051812.787073
50,36.51406261824456,-0.5384615384615385,11229772873.454706
50,36.51406261824456,-0.4871794871794872,11850169450.049116
50,36.51406261824456,-0.4358974358974359,12507477138.185163
50,36.51406261824456,-0.3846153846153846,13204080917.822392
50,36.51406261824456,-0.33333333333333337,13942502422.584984
50,36.51406261824456,-0.28205128205128205,14725502214.11111
50,36.51406261824456,-0.23076923076923084,15555876509.596354
50,36.51406261824456,-0.17948717948717952,16436635679.208397
50,36.51406261824456,-0.1282051282051282,17370915512.840908
50,36.51406261824456,-0.07692307692307698,18361939285.25336
50,36.51406261824456,-0.02564102564102566,19412981051.693233
50,36.51406261824456,0.02564102564102555,20527330796.40742
50,36.51406261824456,0.07692307692307687,21708219857.21028
50,36.51406261824456,0.1282051282051282,22958736334.325317
50,36.51406261824456,0.17948717948717952,24281769632.31134
50,36.51406261824456,0.23076923076923084,25679920613.269573
50,36.51406261824456,0.28205128205128194,27155427849.43419
50,36.51406261824456,0.33333333333333326,28710105247.964127
50,36.51406261824456,0.3846153846153846,30345285947.200626
50,36.51406261824456,0.4358974358974359,32061795697.40189
50,36.51406261824456,0.4871794871794872,33859932196.50494
50,36.51406261824456,0.5384615384615383,35739491500.62535
50,36.51406261824456,0.5897435897435896,37699762578.605515
50,36.51406261824456,0.641025641025641,39739623676.354996
50,36.51406261824456,0.6923076923076923,41857569424.841255
50,36.51406261824456,0.7435897435897436,44051804397.98976
50,36.51406261824456,0.7948717948717947,46320311887.92046
50,36.51406261824456,0.846153846153846,48660936682.111786
50,36.51406261824456,0.8974358974358974,51071445002.14335
50,36.51406261824456,0.9487179487179487,53549593502.58949
50,36.51406261824456,1.0,56093163082.08734
50,38.85475932950119,-1.0,7311459920.614315
50,38.85475932950119,-0.9487179487179487,7705549685.922237
50,38.85475932950119,-0.8974358974358975,8122200582.550552
50,38.85475932950119,-0.8461538461538461,8562813117.952169
50,38.85475932950119,-0.7948717948717949,9028876678.483517
50,38.85475932950119,-0.7435897435897436,9521989583.118818
50,38.85475932950119,-0.6923076923076923,10043839621.385542
50,38.85475932950119,-0.641025641025641,10596248929.748081
50,38.85475932950119,-0.5897435897435898,11181153383.69771
50,38.85475932950119,-0.5384615384615385,11800634692.821812
50,38.85475932950119,-0.4871794871794872,12456892218.355953
50,38.85475932950119,-0.4358974358974359,13152295654.031004
50,38.85475932950119,-0.3846153846153846,13889357503.880184
50,38.85475932950119,-0.33333333333333337,14670734161.519299
50,38.85475932950119,-0.28205128205128205,15499328520.062794
50,38.85475932950119,-0.23076923076923084,16378061046.540325
50,38.85475932950119,-0.17948717948717952,17310089212.661118
50,38.85475932950119,-0.1282051282051282,18298664729.792816
50,38.85475932950119,-0.07692307692307698,19347113371.6284
50,38.85475932950119,-0.02564102564102566,20458805998.015438
50,38.85475932950119,0.02564102564102555,21637091047.336407
50,38.85475932950119,0.07692307692307687,22885203205.084713
50,38.85475932950119,0.1282051282051282,24206213913.026062
50,38.85475932950119,0.17948717948717952,25602933413.417282
50,38.85475932950119,0.23076923076923084,27077826731.668182
50,38.85475932950119,0.28205128205128194,28632950242.34152
50,38.85475932950119,0.33333333333333326,30269875983.649956
50,38.85475932950119,0.3846153846153846,31989660175.641838
50,38.85475932950119,0.4358974358974359,33792808284.167347
50,38.85475932950119,0.4871794871794872,35679277537.04097
50,38.85475932950119,0.5384615384615383,37648518405.97009
50,38.85475932950119,0.5897435897435896,39699484727.32628
50,38.85475932950119,0.641025641025641,41830719584.05476
50,38.85475932950119,0.6923076923076923,44040438235.25575
50,38.85475932950119,0.7435897435897436,46326589662.738
50,38.85475932950119,0.7948717948717947,48686950322.311356
50,38.85475932950119,0.846153846153846,51119199902.71948
50,38.85475932950119,0.8974358974358974,53620983866.19443
50,38.85475932950119,0.9487179487179487,56189958151.52035
50,38.85475932950119,1.0,58823840837.50506
50,41.34550401409263,-1.0,7603666000.122433
50,41.34550401409263,-0.9487179487179487,8016754686.50488
50,41.34550401409263,-0.8974358974358975,8453616395.011893
50,41.34550401409263,-0.8461538461538461,8915721590.8358
50,41.34550401409263,-0.7948717948717949,9404639923.55123
50,41.34550401409263,-0.7435897435897436,9922052745.638016
50,41.34550401409263,-0.6923076923076923,10469733505.845537
50,41.34550401409263,-0.641025641025641,11049607497.122826
50,41.34550401409263,-0.5897435897435898,11663696792.352468
50,41.34550401409263,-0.5384615384615385,12314185639.164955
50,41.34550401409263,-0.4871794871794872,13003389991.866634
50,41.34550401409263,-0.4358974358974359,13733781391.286695
50,41.34550401409263,-0.3846153846153846,14507990551.250528
50,41.34550401409263,-0.33333333333333337,15328790975.057526
50,41.34550401409263,-0.28205128205128205,16199213759.822565
50,41.34550401409263,-0.23076923076923084,17122286048.041464
50,41.34550401409263,-0.17948717948717952,18101296604.185295
50,41.34550401409263,-0.1282051282051282,19139596150.95386
50,41.34550401409263,-0.07692307692307698,20240618635.45238
50,41.34550401409263,-0.02564102564102566,21407803896.904915
50,41.34550401409263,0.02564102564102555,22644544186.881367
50,41.34550401409263,0.07692307692307687,23954106932.646587
50,41.34550401409263,0.1282051282051282,25339536748.87698
50,41.34550401409263,0.17948717948717952,26803573074.53738
50,41.34550401409263,0.23076923076923084,28348572393.23886
50,41.34550401409263,0.28205128205128194,29976420924.67145
50,41.34550401409263,0.33333333333333326,31688488454.73037
50,41.34550401409263,0.3846153846153846,33485577503.278934
50,41.34550401409263,0.4358974358974359,35367914403.18688
50,41.34550401409263,0.4871794871794872,37335172970.342995
50,41.34550401409263,0.5384615384615383,39386481976.30385
50,41.34550401409263,0.5897435897435896,41520502480.58041
50,41.34550401409263,0.641025641025641,43735510631.881485
50,41.34550401409263,0.6923076923076923,46029462053.01027
50,41.34550401409263,0.7435897435897436,48400092306.423294
50,41.34550401409263,0.7948717948717947,50844999494.743484
50,41.34550401409263,0.846153846153846,53361718797.00581
50,41.34550401409263,0.8974358974358974,55947776325.423775
50,41.34550401409263,0.9487179487179487,58600745042.81877
50,41.34550401409263,1.0,61318253777.00158
50,43.9959153441833,-1.0,7850685341.33161
50,43.9959153441833,-0.9487179487179487,8280583437.129047
50,43.9959153441833,-0.8974358974358975,8735338557.741867
50,43.9959153441833,-0.8461538461538461,9216488464.711098
50,43.9959153441833,-0.7948717948717949,9725679165.023796
50,43.9959153441833,-0.7435897435897436,10264645315.938343
50,43.9959153441833,-0.6923076923076923,10835264888.06526
50,43.9959153441833,-0.641025641025641,11439526005.091827
50,43.9959153441833,-0.5897435897435898,12079540346.148653
50,43.9959153441833,-0.5384615384615385,12757579146.502312
50,43.9959153441833,-0.4871794871794872,13476050271.11028
50,43.9959153441833,-0.4358974358974359,14237520178.198475
50,43.9959153441833,-0.3846153846153846,15044717997.450676
50,43.9959153441833,-0.33333333333333337,15900541271.53804
50,43.9959153441833,-0.28205128205128205,16808055092.614138
50,43.9959153441833,-0.23076923076923084,17770461450.285004
50,43.9959153441833,-0.17948717948717952,18791120020.307755
50,43.9959153441833,-0.1282051282051282,19873492550.536057
50,43.9959153441833,-0.07692307692307698,21021090625.147404
50,43.9959153441833,-0.02564102564102566,22237437639.94409
50,43.9959153441833,0.02564102564102555,23525980260.59203
50,43.9959153441833,0.07692307692307687,24890010601.737976
50,43.9959153441833,0.1282051282051282,26332571399.495354
50,43.9959153441833,0.17948717948717952,27856363842.998436
50,43.9959153441833,0.23076923076923084,29463658625.521088
50,43.9959153441833,0.28205128205128194,31156219029.706234
50,43.9959153441833,0.33333333333333326,32935247009.646828
50,43.9959153441833,0.3846153846153846,34801346657.14675
50,43.9959153441833,0.4358974358974359,36754507664.7801
50,43.9959153441833,0.4871794871794872,38794160357.09364
50,43.9959153441833,0.5384615384615383,40919174365.65065
50,43.9959153441833,0.5897435897435896,43127956189.84001
50,43.9959153441833,0.641025641025641,45418541934.05107
50,43.9959153441833,0.6923076923076923,47788669226.76158
50,43.9959153441833,0.7435897435897436,50235880111.80333
50,43.9959153441833,0.7948717948717947,52757612707.30853
50,43.9959153441833,0.846153846153846,55351259135.10705
50,43.9959153441833,0.8974358974358974,58014235679.50773
50,43.9959153441833,0.9487179487179487,60744012839.10828
50,43.9959153441833,1.0,63538118466.04855
50,46.8162285870981,-1.0,8045531643.404394
50,46.8162285870981,-0.9487179487179487,8489626688.770523
50,46.8162285870981,-0.8974358974358975,8959517196.910408
50,46.8162285870981,-0.8461538461538461,9456797265.86946
50,46.8162285870981,-0.7948717948717949,9983167943.595314
50,46.8162285870981,-0.7435897435897436,10540438017.812502
50,46.8162285870981,-0.6923076923076923,11130541953.15234
50,46.8162285870981,-0.641025641025641,11755526271.995409
50,46.8162285870981,-0.5897435897435898,12417584943.08861
50,46.8162285870981,-0.5384615384615385,13119057173.447279
50,46.8162285870981,-0.4871794871794872,13862425658.041395
50,46.8162285870981,-0.4358974358974359,14650332823.68999
50,46.8162285870981,-0.3846153846153846,15485589193.008463
50,46.8162285870981,-0.33333333333333337,16371172673.452127
50,46.8162285870981,-0.28205128205128205,17310191645.536922
50,46.8162285870981,-0.23076923076923084,18306062056.537502
50,46.8162285870981,-0.17948717948717952,19362098455.4844
50,46.8162285870981,-0.1282051282051282,20481902683.991886
50,46.8162285870981,-0.07692307692307698,21669060981.37411
50,46.8162285870981,-0.02564102564102566,22927182615.332706
50,46.8162285870981,0.02564102564102555,24259778667.055466
50,46.8162285870981,0.07692307692307687,25670191095.78963
50,46.8162285870981,0.1282051282051282,27161489453.73825
50,46.8162285870981,0.17948717948717952,28736374130.149956
50,46.8162285870981,0.23076923076923084,30397073993.150906
50,46.8162285870981,0.28205128205128194,32145288368.54325
50,46.8162285870981,0.33333333333333326,33982101268.479286
50,46.8162285870981,0.3846153846153846,35907973295.91257
50,46.8162285870981,0.4358974358974359,37922721438.75285
50,46.8162285870981,0.4871794871794872,40025581974.215454
50,46.8162285870981,0.5384615384615383,42215207401.45547
50,46.8162285870981,0.5897435897435896,44489795559.34192
50,46.8162285870981,0.641025641025641,46847172015.81444
50,46.8162285870981,0.6923076923076923,49284879323.19711
50,46.8162285870981,0.7435897435897436,51800283000.82265
50,46.8162285870981,0.7948717948717947,54390660740.62881
50,46.8162285870981,0.846153846153846,57053265634.55669
50,46.8162285870981,0.8974358974358974,59785393215.94174
50,46.8162285870981,0.9487179487179487,62584387186.34883
50,46.8162285870981,1.0,65447660178.694176
50,49.81733513152589,-1.0,8182241497.997409
50,49.81733513152589,-0.9487179487179487,8637555280.87394
50,49.81733513152589,-0.8974358974358975,9119434512.329931
50,49.81733513152589,-0.8461538461538461,9629518645.257408
50,49.81733513152589,-0.7948717948717949,10169559480.680136
50,49.81733513152589,-0.7435897435897436,10741404535.817198
50,49.81733513152589,-0.6923076923076923,11347049345.546467
50,49.81733513152589,-0.641025641025641,11988589344.124247
50,49.81733513152589,-0.5897435897435898,12668275545.908003
50,49.81733513152589,-0.5384615384615385,13388492042.321653
50,49.81733513152589,-0.4871794871794872,14151788691.516497
50,49.81733513152589,-0.4358974358974359,14960863008.84358
50,49.81733513152589,-0.3846153846153846,15818581605.910858
50,49.81733513152589,-0.33333333333333337,16727987614.702915
50,49.81733513152589,-0.28205128205128205,17692252571.408607
50,49.81733513152589,-0.23076923076923084,18714857633.968624
50,49.81733513152589,-0.17948717948717952,19799195464.98903
50,49.81733513152589,-0.1282051282051282,20948934436.201954
50,49.81733513152589,-0.07692307692307698,22167753929.89296
50,49.81733513152589,-0.02564102564102566,23459344987.008358
50,49.81733513152589,0.02564102564102555,24827296101.126587
50,49.81733513152589,0.07692307692307687,26275029337.348423
50,49.81733513152589,0.1282051282051282,27805679595.600777
50,49.81733513152589,0.17948717948717952,29421994628.472527
50,49.81733513152589,0.23076923076923084,31126224812.2216
50,49.81733513152589,0.28205128205128194,32920055916.48118
50,49.81733513152589,0.33333333333333326,34804541628.15509
50,49.81733513152589,0.3846153846153846,36780054050.75419
50,49.81733513152589,0.4358974358974359,38846306825.32011
50,49.81733513152589,0.4871794871794872,41002394311.27594
50,49.81733513152589,0.5384615384615383,43246806945.06773
50,49.81733513152589,0.5897435897435896,45577568955.38346
50,49.81733513152589,0.641025641025641,47992325766.22352
50,49.81733513152589,0.6923076923076923,50488443098.04844
50,49.81733513152589,0.7435897435897436,53063109747.47757
50,49.81733513152589,0.7948717948717947,55713447679.68919
50,49.81733513152589,0.846153846153846,58436564481.45306
50,49.81733513152589,0.8974358974358974,61229604889.55706
50,49.81733513152589,0.9487179487179487,64089778165.7526
50,49.81733513152589,1.0,67014355297.36354
50,53.01082454750968,-1.0,8256168363.81346
50,53.01082454750968,-0.9487179487179487,8719421427.718786
50,53.01082454750968,-0.8974358974358975,9209824460.445557
50,53.01082454750968,-0.8461538461538461,9729050373.190306
50,53.01082454750968,-0.7948717948717949,10278885594.583092
50,53.01082454750968,-0.7435897435897436,10861216763.869213
50,53.01082454750968,-0.6923076923076923,11478064879.557644
50,53.01082454750968,-0.641025641025641,12131573372.863098
50,53.01082454750968,-0.5897435897435898,12824027463.513649
50,53.01082454750968,-0.5384615384615385,13557847600.2406
