m1,m2,Xieff,VT
10.0,20.873897705899243,0.33333333333333326,2487866846.3674903
10.0,20.873897705899243,0.3846153846153846,2583015996.555941
10.0,20.873897705899243,0.4358974358974359,2682072223.605799
10.0,20.873897705899243,0.4871794871794872,2785214821.1696863
10.0,20.873897705899243,0.5384615384615383,2892632981.3549566
10.0,20.873897705899243,0.5897435897435896,3004526715.809951
10.0,20.873897705899243,0.641025641025641,3121106040.1291184
10.0,20.873897705899243,0.6923076923076923,3242593858.308929
10.0,20.873897705899243,0.7435897435897436,3369225282.0224905
10.0,20.873897705899243,0.7948717948717947,3501248941.801278
10.0,20.873897705899243,0.846153846153846,3638928117.182418
10.0,20.873897705899243,0.8974358974358974,3782541526.9286275
10.0,20.873897705899243,0.9487179487179487,3932431679.8372855
10.0,20.873897705899243,1.0,4088771432.412416
10.0,22.21199761064368,-1.0,985974189.5777678
10.0,22.21199761064368,-0.9487179487179487,1022325612.3855582
10.0,22.21199761064368,-0.8974358974358975,1060069864.7741656
10.0,22.21199761064368,-0.8461538461538461,1099263656.6700523
10.0,22.21199761064368,-0.7948717948717949,1139966207.1514769
10.0,22.21199761064368,-0.7435897435897436,1182239403.139203
10.0,22.21199761064368,-0.6923076923076923,1226147934.919451
10.0,22.21199761064368,-0.641025641025641,1271759371.0148034
10.0,22.21199761064368,-0.5897435897435898,1319144432.3562074
10.0,22.21199761064368,-0.5384615384615385,1368376998.9603164
10.0,22.21199761064368,-0.4871794871794872,1419534530.203741
10.0,22.21199761064368,-0.4358974358974359,1472698001.5531452
10.0,22.21199761064368,-0.3846153846153846,1527952191.2636757
10.0,22.21199761064368,-0.33333333333333337,1585385810.884644
10.0,22.21199761064368,-0.28205128205128205,1645092076.8883393
10.0,22.21199761064368,-0.23076923076923084,1707168373.1373017
10.0,22.21199761064368,-0.17948717948717952,1771716304.376341
10.0,22.21199761064368,-0.1282051282051282,1838843818.583933
10.0,22.21199761064368,-0.07692307692307698,1908662967.4079342
10.0,22.21199761064368,-0.02564102564102566,1981291686.9961407
10.0,22.21199761064368,0.02564102564102555,2056854351.667565
10.0,22.21199761064368,0.07692307692307687,2135480850.579966
10.0,22.21199761064368,0.1282051282051282,2217308029.9515524
10.0,22.21199761064368,0.17948717948717952,2302479872.6583166
10.0,22.21199761064368,0.23076923076923084,2391147147.5754747
10.0,22.21199761064368,0.28205128205128194,2483469355.3178225
10.0,22.21199761064368,0.33333333333333326,2579614241.056882
10.0,22.21199761064368,0.3846153846153846,2679758490.17283
10.0,22.21199761064368,0.4358974358974359,2784088443.5271645
10.0,22.21199761064368,0.4871794871794872,2892800510.9043665
10.0,22.21199761064368,0.5384615384615383,3006102372.5110745
10.0,22.21199761064368,0.5897435897435896,3124212739.3206553
10.0,22.21199761064368,0.641025641025641,3247363563.8012414
10.0,22.21199761064368,0.6923076923076923,3375799802.9706864
10.0,22.21199761064368,0.7435897435897436,3509780716.6304793
10.0,22.21199761064368,0.7948717948717947,3649580942.0773134
10.0,22.21199761064368,0.846153846153846,3795492027.1693683
10.0,22.21199761064368,0.8974358974358974,3947822419.228408
10.0,22.21199761064368,0.9487179487179487,4106901122.866436
10.0,22.21199761064368,1.0,4273074301.0359716
10.0,23.635875043873924,-1.0,1005907846.9258183
10.0,23.635875043873924,-0.9487179487179487,1043479459.9153906
10.0,23.635875043873924,-0.8974358974358975,1082511103.1331217
10.0,23.635875043873924,-0.8461538461538461,1123063165.017042
10.0,23.635875043873924,-0.7948717948717949,1165198759.654294
10.0,23.635875043873924,-0.7435897435897436,1208983899.3669677
10.0,23.635875043873924,-0.6923076923076923,1254487577.5032942
10.0,23.635875043873924,-0.641025641025641,1301782037.1519804
10.0,23.635875043873924,-0.5897435897435898,1350942804.8281026
10.0,23.635875043873924,-0.5384615384615385,1402049100.6680532
10.0,23.635875043873924,-0.4871794871794872,1455183718.0333235
10.0,23.635875043873924,-0.4358974358974359,1510433498.7459548
10.0,23.635875043873924,-0.3846153846153846,1567889381.3474855
10.0,23.635875043873924,-0.33333333333333337,1627646778.0167093
10.0,23.635875043873924,-0.28205128205128205,1689805644.6031463
10.0,23.635875043873924,-0.23076923076923084,1754470249.1172602
10.0,23.635875043873924,-0.17948717948717952,1821751402.3687882
10.0,23.635875043873924,-0.1282051282051282,1891764240.4887326
10.0,23.635875043873924,-0.07692307692307698,1964630311.7297497
10.0,23.635875043873924,-0.02564102564102566,2040476586.5183196
10.0,23.635875043873924,0.02564102564102555,2119437727.4352293
10.0,23.635875043873924,0.07692307692307687,2201654353.1949763
10.0,23.635875043873924,0.1282051282051282,2287274845.7136908
10.0,23.635875043873924,0.17948717948717952,2376454706.381629
10.0,23.635875043873924,0.23076923076923084,2469358521.765565
10.0,23.635875043873924,0.28205128205128194,2566159506.9396353
10.0,23.635875043873924,0.33333333333333326,2667040254.5223947
10.0,23.635875043873924,0.3846153846153846,2772193434.4671006
10.0,23.635875043873924,0.4358974358974359,2881822558.1240315
10.0,23.635875043873924,0.4871794871794872,2996141966.578842
10.0,23.635875043873924,0.5384615384615383,3115379023.431264
10.0,23.635875043873924,0.5897435897435896,3239773938.2407036
10.0,23.635875043873924,0.641025641025641,3369581119.025157
10.0,23.635875043873924,0.6923076923076923,3505069824.4427385
10.0,23.635875043873924,0.7435897435897436,3646525574.3431706
10.0,23.635875043873924,0.7948717948717947,3794251722.482177
10.0,23.635875043873924,0.846153846153846,3948569572.1211014
10.0,23.635875043873924,0.8974358974358974,4109822032.777156
10.0,23.635875043873924,0.9487179487179487,4278370494.416117
10.0,23.635875043873924,1.0,4454602687.287033
10.0,25.1510286864934,-1.0,1022690120.0883648
10.0,25.1510286864934,-0.9487179487179487,1061408039.2669847
10.0,25.1510286864934,-0.8974358974358975,1101652593.2612693
10.0,25.1510286864934,-0.8461538461538461,1143487948.805328
10.0,25.1510286864934,-0.7948717948717949,1186981221.9372177
10.0,25.1510286864934,-0.7435897435897436,1232202666.9657905
10.0,25.1510286864934,-0.6923076923076923,1279225770.6406841
10.0,25.1510286864934,-0.641025641025641,1328127544.4593878
10.0,25.1510286864934,-0.5897435897435898,1378988563.7694886
10.0,25.1510286864934,-0.5384615384615385,1431893404.6418655
10.0,25.1510286864934,-0.4871794871794872,1486930627.5596085
10.0,25.1510286864934,-0.4358974358974359,1544193044.49452
10.0,25.1510286864934,-0.3846153846153846,1603778051.984998
10.0,25.1510286864934,-0.33333333333333337,1665787886.7612405
10.0,25.1510286864934,-0.28205128205128205,1730329794.2124977
10.0,25.1510286864934,-0.23076923076923084,1797515740.547019
10.0,25.1510286864934,-0.17948717948717952,1867464668.8615835
10.0,25.1510286864934,-0.1282051282051282,1940300861.7537732
10.0,25.1510286864934,-0.07692307692307698,2016154460.4884145
10.0,25.1510286864934,-0.02564102564102566,2095163552.7271297
10.0,25.1510286864934,0.02564102564102555,2177472380.726958
10.0,25.1510286864934,0.07692307692307687,2263233631.251113
10.0,25.1510286864934,0.1282051282051282,2352606807.0043116
10.0,25.1510286864934,0.17948717948717952,2445761250.1018434
10.0,25.1510286864934,0.23076923076923084,2542875191.0153456
10.0,25.1510286864934,0.28205128205128194,2644136637.1454525
10.0,25.1510286864934,0.33333333333333326,2749744060.764094
10.0,25.1510286864934,0.3846153846153846,2859907163.509183
10.0,25.1510286864934,0.4358974358974359,2974847806.765033
10.0,25.1510286864934,0.4871794871794872,3094799859.8033295
10.0,25.1510286864934,0.5384615384615383,3220011941.1250105
10.0,25.1510286864934,0.5897435897435896,3350747037.3049507
10.0,25.1510286864934,0.641025641025641,3487283813.8146176
10.0,25.1510286864934,0.6923076923076923,3629917980.5352697
10.0,25.1510286864934,0.7435897435897436,3778963935.947058
10.0,25.1510286864934,0.7948717948717947,3934755175.1376014
10.0,25.1510286864934,0.846153846153846,4097647621.2921247
10.0,25.1510286864934,0.8974358974358974,4268017315.487326
10.0,25.1510286864934,0.9487179487179487,4446266888.500581
10.0,25.1510286864934,1.0,4632825760.580677
10.0,26.76330970673192,-1.0,1036213828.2613671
10.0,26.76330970673192,-0.9487179487179487,1075997902.2590823
10.0,26.76330970673192,-0.8974358974358975,1117374373.56044
10.0,26.76330970673192,-0.8461538461538461,1160411285.817558
10.0,26.76330970673192,-0.7948717948717949,1205179848.5274498
10.0,26.76330970673192,-0.7435897435897436,1251754691.788298
10.0,26.76330970673192,-0.6923076923076923,1300213925.532256
10.0,26.76330970673192,-0.641025641025641,1350639540.9719489
10.0,26.76330970673192,-0.5897435897435898,1403117150.119208
10.0,26.76330970673192,-0.5384615384615385,1457737071.6535542
10.0,26.76330970673192,-0.4871794871794872,1514593704.3014958
10.0,26.76330970673192,-0.4358974358974359,1573786163.7964652
10.0,26.76330970673192,-0.3846153846153846,1635418485.46812
10.0,26.76330970673192,-0.33333333333333337,1699600064.1920276
10.0,26.76330970673192,-0.28205128205128205,1766445397.836976
10.0,26.76330970673192,-0.23076923076923084,1836075326.4517782
10.0,26.76330970673192,-0.17948717948717952,1908616916.495194
10.0,26.76330970673192,-0.1282051282051282,1984203183.1407256
10.0,26.76330970673192,-0.07692307692307698,2062975210.1023588
10.0,26.76330970673192,-0.02564102564102566,2145080551.6725075
10.0,26.76330970673192,0.02564102564102555,2230675123.203353
10.0,26.76330970673192,0.07692307692307687,2319923265.0641546
10.0,26.76330970673192,0.1282051282051282,2412997593.777392
10.0,26.76330970673192,0.17948717948717952,2510081099.873276
10.0,26.76330970673192,0.23076923076923084,2611366699.4237695
10.0,26.76330970673192,0.28205128205128194,2717058185.353488
10.0,26.76330970673192,0.33333333333333326,2827370995.0875096
10.0,26.76330970673192,0.3846153846153846,2942533233.6146593
10.0,26.76330970673192,0.4358974358974359,3062785522.9435053
10.0,26.76330970673192,0.4871794871794872,3188383801.591585
10.0,26.76330970673192,0.5384615384615383,3319598898.716737
10.0,26.76330970673192,0.5897435897435896,3456718277.385353
10.0,26.76330970673192,0.641025641025641,3600047010.4306993
10.0,26.76330970673192,0.6923076923076923,3749909791.148614
10.0,26.76330970673192,0.7435897435897436,3906651231.8521776
10.0,26.76330970673192,0.7948717948717947,4070638618.888294
10.0,26.76330970673192,0.846153846153846,4242264004.670135
10.0,26.76330970673192,0.8974358974358974,4421942209.210504
10.0,26.76330970673192,0.9487179487179487,4610119685.201384
10.0,26.76330970673192,1.0,4807270091.373116
10.0,28.478944355985913,-1.0,1046400676.7007657
10.0,28.478944355985913,-0.9487179487179487,1087165032.0299444
10.0,28.478944355985913,-0.8974358974358975,1129586461.3343682
10.0,28.478944355985913,-0.8461538461538461,1173736968.1123474
10.0,28.478944355985913,-0.7948717948717949,1219691969.9435067
10.0,28.478944355985913,-0.7435897435897436,1267530572.0261528
10.0,28.478944355985913,-0.6923076923076923,1317335641.7881534
10.0,28.478944355985913,-0.641025641025641,1369194232.6077
10.0,28.478944355985913,-0.5897435897435898,1423197317.7182355
10.0,28.478944355985913,-0.5384615384615385,1479441034.3623593
10.0,28.478944355985913,-0.4871794871794872,1538025809.1106024
10.0,28.478944355985913,-0.4358974358974359,1599057296.1247597
10.0,28.478944355985913,-0.3846153846153846,1662646613.380651
10.0,28.478944355985913,-0.33333333333333337,1728910334.659993
10.0,28.478944355985913,-0.28205128205128205,1797970543.9678762
10.0,28.478944355985913,-0.23076923076923084,1869957364.6579015
10.0,28.478944355985913,-0.17948717948717952,1945006300.0450332
10.0,28.478944355985913,-0.1282051282051282,2023260068.9322572
10.0,28.478944355985913,-0.07692307692307698,2104870091.417225
10.0,28.478944355985913,-0.02564102564102566,2189995024.802865
10.0,28.478944355985913,0.02564102564102555,2278802600.3052588
10.0,28.478944355985913,0.07692307692307687,2371469123.8377037
10.0,28.478944355985913,0.1282051282051282,2468181561.157364
10.0,28.478944355985913,0.17948717948717952,2569137179.8380704
10.0,28.478944355985913,0.23076923076923084,2674544486.4204435
10.0,28.478944355985913,0.28205128205128194,2784623999.6802273
10.0,28.478944355985913,0.33333333333333326,2899609529.369165
10.0,28.478944355985913,0.3846153846153846,3019747731.73423
10.0,28.478944355985913,0.4358974358974359,3145301014.956317
10.0,28.478944355985913,0.4871794871794872,3276547468.731728
10.0,28.478944355985913,0.5384615384615383,3413782418.1304255
10.0,28.478944355985913,0.5897435897435896,3557319524.555969
10.0,28.478944355985913,0.641025641025641,3707492717.550821
10.0,28.478944355985913,0.6923076923076923,3864656897.0070934
10.0,28.478944355985913,0.7435897435897436,4029190559.2580266
10.0,28.478944355985913,0.7948717948717947,4201498018.202176
10.0,28.478944355985913,0.846153846153846,4382007721.045415
10.0,28.478944355985913,0.8974358974358974,4571181054.466597
10.0,28.478944355985913,0.9487179487179487,4769508311.180586
10.0,28.478944355985913,1.0,4977514056.446338
10.0,30.30455801314194,-1.0,1053199460.5067058
10.0,30.30455801314194,-0.9487179487179487,1094852995.705949
10.0,30.30455801314194,-0.8974358974358975,1138226957.1163838
10.0,30.30455801314194,-0.8461538461538461,1183397374.7020178
10.0,30.30455801314194,-0.7948717948717949,1230443982.6745543
10.0,30.30455801314194,-0.7435897435897436,1279450463.8981194
10.0,30.30455801314194,-0.6923076923076923,1330504625.5390646
10.0,30.30455801314194,-0.641025641025641,1383698549.0189526
10.0,30.30455801314194,-0.5897435897435898,1439128928.3148072
10.0,30.30455801314194,-0.5384615384615385,1496897756.5219874
10.0,30.30455801314194,-0.4871794871794872,1557111772.5510268
10.0,30.30455801314194,-0.4358974358974359,1619883372.17552
10.0,30.30455801314194,-0.3846153846153846,1685330863.3213513
10.0,30.30455801314194,-0.33333333333333337,1753578185.9620347
10.0,30.30455801314194,-0.28205128205128205,1824756591.844688
10.0,30.30455801314194,-0.23076923076923084,1899004049.0135686
10.0,30.30455801314194,-0.17948717948717952,1976465764.6210728
10.0,30.30455801314194,-0.1282051282051282,2057294555.7890968
10.0,30.30455801314194,-0.07692307692307698,2141652557.3746233
10.0,30.30455801314194,-0.02564102564102566,2229710376.96925
10.0,30.30455801314194,0.02564102564102555,2321647116.8964415
10.0,30.30455801314194,0.07692307692307687,2417653390.9387155
10.0,30.30455801314194,0.1282051282051282,2517930115.968202
10.0,30.30455801314194,0.17948717948717952,2622689930.3305225
10.0,30.30455801314194,0.23076923076923084,2732157860.6821027
10.0,30.30455801314194,0.28205128205128194,2846572508.6243477
10.0,30.30455801314194,0.33333333333333326,2966185982.160408
10.0,30.30455801314194,0.3846153846153846,3091266518.5838156
10.0,30.30455801314194,0.4358974358974359,3222098558.196438
10.0,30.30455801314194,0.4871794871794872,3358984280.817008
10.0,30.30455801314194,0.5384615384615383,3502245073.7607183
10.0,30.30455801314194,0.5897435897435896,3652223163.017118
10.0,30.30455801314194,0.641025641025641,3809282828.144565
10.0,30.30455801314194,0.6923076923076923,3973812388.828638
10.0,30.30455801314194,0.7435897435897436,4146226553.33755
10.0,30.30455801314194,0.7948717948717947,4326968449.073684
10.0,30.30455801314194,0.846153846153846,4516510647.426462
10.0,30.30455801314194,0.8974358974358974,4715359426.0742
10.0,30.30455801314194,0.9487179487179487,4924056244.934839
10.0,30.30455801314194,1.0,5143180875.775987
10.0,32.24720077023697,-1.0,1056584045.8354622
10.0,32.24720077023697,-0.9487179487179487,1099030865.6141818
10.0,32.24720077023697,-0.8974358974358975,1143259883.6410947
10.0,32.24720077023697,-0.8461538461538461,1189351244.4435704
10.0,32.24720077023697,-0.7948717948717949,1237389071.6026845
10.0,32.24720077023697,-0.7435897435897436,1287461730.90826
10.0,32.24720077023697,-0.6923076923076923,1339662029.7504241
10.0,32.24720077023697,-0.641025641025641,1394087381.3533425
10.0,32.24720077023697,-0.5897435897435898,1450840184.3945217
10.0,32.24720077023697,-0.5384615384615385,1510028517.634087
10.0,32.24720077023697,-0.4871794871794872,1571765629.3571055
10.0,32.24720077023697,-0.4358974358974359,1636170877.0259256
10.0,32.24720077023697,-0.3846153846153846,1703370009.8983984
10.0,32.24720077023697,-0.33333333333333337,1773494933.1684933
10.0,32.24720077023697,-0.28205128205128205,1846685450.1243615
10.0,32.24720077023697,-0.23076923076923084,1923088656.6180162
10.0,32.24720077023697,-0.17948717948717952,2002859248.67258
10.0,32.24720077023697,-0.1282051282051282,2086161487.449194
10.0,32.24720077023697,-0.07692307692307698,2173168295.1974664
10.0,32.24720077023697,-0.02564102564102566,2264061379.5383925
10.0,32.24720077023697,0.02564102564102555,2359034178.755902
10.0,32.24720077023697,0.07692307692307687,2458290866.774943
10.0,32.24720077023697,0.1282051282051282,2562047416.6267443
10.0,32.24720077023697,0.17948717948717952,2670532690.9476814
10.0,32.24720077023697,0.23076923076923084,2783989170.632877
10.0,32.24720077023697,0.28205128205128194,2902674410.971231
10.0,32.24720077023697,0.33333333333333326,3026860765.190075
10.0,32.24720077023697,0.3846153846153846,3156838586.0306726
10.0,32.24720077023697,0.4358974358974359,3292916038.829234
10.0,32.24720077023697,0.4871794871794872,3435421031.1815934
10.0,32.24720077023697,0.5384615384615383,3584703266.04313
10.0,32.24720077023697,0.5897435897435896,3741135019.566527
10.0,32.24720077023697,0.641025641025641,3905113537.223988
10.0,32.24720077023697,0.6923076923076923,4077063148.5355873
10.0,32.24720077023697,0.7435897435897436,4257438007.0587535
10.0,32.24720077023697,0.7948717948717947,4446722604.708438
10.0,32.24720077023697,0.846153846153846,4645436775.655836
10.0,32.24720077023697,0.8974358974358974,4854137908.695579
10.0,32.24720077023697,0.9487179487179487,5073421799.254895
10.0,32.24720077023697,1.0,5303928629.54662
10.0,34.31437465826146,-1.0,1056551294.3722817
10.0,34.31437465826146,-0.9487179487179487,1099691080.1165056
10.0,34.31437465826146,-0.8974358974358975,1144673008.3134737
10.0,34.31437465826146,-0.8461538461538461,1191581403.8099003
10.0,34.31437465826146,-0.7948717948717949,1240504858.4236612
10.0,34.31437465826146,-0.7435897435897436,1291536513.5164173
10.0,34.31437465826146,-0.6923076923076923,1344774283.2240949
10.0,34.31437465826146,-0.641025641025641,1400321048.2158077
10.0,34.31437465826146,-0.5897435897435898,1458285050.9465685
10.0,34.31437465826146,-0.5384615384615385,1518780622.004475
10.0,34.31437465826146,-0.4871794871794872,1581927712.8524384
10.0,34.31437465826146,-0.4358974358974359,1647852846.4822645
10.0,34.31437465826146,-0.3846153846153846,1716689194.423875
10.0,34.31437465826146,-0.33333333333333337,1788577657.121885
10.0,34.31437465826146,-0.28205128205128205,1863666390.730609
10.0,34.31437465826146,-0.23076923076923084,1942111898.6507986
10.0,34.31437465826146,-0.17948717948717952,2024079176.5910392
10.0,34.31437465826146,-0.1282051282051282,2109743476.8823469
10.0,34.31437465826146,-0.07692307692307698,2199289499.165559
10.0,34.31437465826146,-0.02564102564102566,2292911624.1756716
10.0,34.31437465826146,0.02564102564102555,2390816960.0354156
10.0,34.31437465826146,0.07692307692307687,2493224322.3267455
10.0,34.31437465826146,0.1282051282051282,2600365603.6761065
10.0,34.31437465826146,0.17948717948717952,2712486750.3059645
10.0,34.31437465826146,0.23076923076923084,2829849003.74176
10.0,34.31437465826146,0.28205128205128194,2952729026.307817
10.0,34.31437465826146,0.33333333333333326,3081421676.7875085
10.0,34.31437465826146,0.3846153846153846,3216240378.6230288
10.0,34.31437465826146,0.4358974358974359,3357518648.0016932
10.0,34.31437465826146,0.4871794871794872,3505611936.1047435
10.0,34.31437465826146,0.5384615384615383,3660899885.941238
10.0,34.31437465826146,0.5897435897435896,3823787373.493453
10.0,34.31437465826146,0.641025641025641,3994706920.3893447
10.0,34.31437465826146,0.6923076923076923,4174121727.118338
10.0,34.31437465826146,0.7435897435897436,4362528015.642911
10.0,34.31437465826146,0.7948717948717947,4560456341.327068
10.0,34.31437465826146,0.846153846153846,4768477089.978119
10.0,34.31437465826146,0.8974358974358974,4987201782.064225
10.0,34.31437465826146,0.9487179487179487,5217287520.570706
10.0,34.31437465826146,1.0,5459439680.8697405
10.0,36.51406261824456,-1.0,1053119075.0877979
10.0,36.51406261824456,-0.9487179487179487,1096847393.5033362
10.0,36.51406261824456,-0.8974358974358975,1142475708.5354166
10.0,36.51406261824456,-0.8461538461538461,1190092581.7776456
10.0,36.51406261824456,-0.7948717948717949,1239791142.8591204
10.0,36.51406261824456,-0.7435897435897436,1291669392.1787975
10.0,36.51406261824456,-0.6923076923076923,1345830431.6844962
10.0,36.51406261824456,-0.641025641025641,1402382785.0919185
10.0,36.51406261824456,-0.5897435897435898,1461440620.0238142
10.0,36.51406261824456,-0.5384615384615385,1523124697.5020633
10.0,36.51406261824456,-0.4871794871794872,1587561853.58713
10.0,36.51406261824456,-0.4358974358974359,1654886002.1506484
10.0,36.51406261824456,-0.3846153846153846,1725238269.9990308
10.0,36.51406261824456,-0.33333333333333337,1798768048.6312933
10.0,36.51406261824456,-0.28205128205128205,1875632623.470846
10.0,36.51406261824456,-0.23076923076923084,1955998428.677599
10.0,36.51406261824456,-0.17948717948717952,2040041027.4614196
10.0,36.51406261824456,-0.1282051282051282,2127947193.2154546
10.0,36.51406261824456,-0.07692307692307698,2219913578.3532696
10.0,36.51406261824456,-0.02564102564102566,2316148154.386562
10.0,36.51406261824456,0.02564102564102555,2416872209.8452187
10.0,36.51406261824456,0.07692307692307687,2522319972.9233513
10.0,36.51406261824456,0.1282051282051282,2632740050.4753385
10.0,36.51406261824456,0.17948717948717952,2748396326.8936915
10.0,36.51406261824456,0.23076923076923084,2869569664.975005
10.0,36.51406261824456,0.28205128205128194,2996557712.537174
10.0,36.51406261824456,0.33333333333333326,3129678323.648349
10.0,36.51406261824456,0.3846153846153846,3269269732.978866
10.0,36.51406261824456,0.4358974358974359,3415692240.5011306
10.0,36.51406261824456,0.4871794871794872,3569331176.4646826
10.0,36.51406261824456,0.5384615384615383,3730597710.5210238
10.0,36.51406261824456,0.5897435897435896,3899931586.7920094
10.0,36.51406261824456,0.641025641025641,4077803492.324456
10.0,36.51406261824456,0.6923076923076923,4264718185.52087
10.0,36.51406261824456,0.7435897435897436,4461217385.557089
10.0,36.51406261824456,0.7948717948717947,4667881413.431602
10.0,36.51406261824456,0.846153846153846,4885335240.254222
10.0,36.51406261824456,0.8974358974358974,5114250206.138748
10.0,36.51406261824456,0.9487179487179487,5355348963.90623
10.0,36.51406261824456,1.0,5609408648.343863
10.0,38.85475932950119,-1.0,1046324465.57093
10.0,38.85475932950119,-0.9487179487179487,1090533033.780699
10.0,38.85475932950119,-0.8974358974358975,1136697085.122424
10.0,38.85475932950119,-0.8461538461538461,1184909448.6124816
10.0,38.85475932950119,-0.7948717948717949,1235267874.2758594
10.0,38.85475932950119,-0.7435897435897436,1287875263.8407564
10.0,38.85475932950119,-0.6923076923076923,1342840088.2139578
10.0,38.85475932950119,-0.641025641025641,1400276487.912882
10.0,38.85475932950119,-0.5897435897435898,1460304893.713541
10.0,38.85475932950119,-0.5384615384615385,1523052252.6436245
10.0,38.85475932950119,-0.4871794871794872,1588652843.4377632
10.0,38.85475932950119,-0.4358974358974359,1657247727.7483652
10.0,38.85475932950119,-0.3846153846153846,1728987102.9063444
10.0,38.85475932950119,-0.33333333333333337,1804028107.600097
10.0,38.85475932950119,-0.28205128205128205,1882538271.1766925
10.0,38.85475932950119,-0.23076923076923084,1964693742.162025
10.0,38.85475932950119,-0.17948717948717952,2050681272.6010919
10.0,38.85475932950119,-0.1282051282051282,2140699760.1809108
10.0,38.85475932950119,-0.07692307692307698,2234957735.5801706
10.0,38.85475932950119,-0.02564102564102566,2333677961.232681
10.0,38.85475932950119,0.02564102564102555,2437096341.4177456
10.0,38.85475932950119,0.07692307692307687,2545463274.6617355
10.0,38.85475932950119,0.1282051282051282,2659044860.825194
10.0,38.85475932950119,0.17948717948717952,2778124190.5779243
10.0,38.85475932950119,0.23076923076923084,2903001900.9997005
10.0,38.85475932950119,0.28205128205128194,3033998753.2956734
10.0,38.85475932950119,0.33333333333333326,3171456517.089814
10.0,38.85475932950119,0.3846153846153846,3315739806.625495
10.0,38.85475932950119,0.4358974358974359,3467237581.9544225
10.0,38.85475932950119,0.4871794871794872,3626366389.2263956
10.0,38.85475932950119,0.5384615384615383,3793571663.641228
10.0,38.85475932950119,0.5897435897435896,3969330174.135934
10.0,38.85475932950119,0.641025641025641,4154153704.2122602
10.0,38.85475932950119,0.6923076923076923,4348591472.447662
10.0,38.85475932950119,0.7435897435897436,4553234290.946585
10.0,38.85475932950119,0.7948717948717947,4768716126.007036
10.0,38.85475932950119,0.846153846153846,4995720904.409568
10.0,38.85475932950119,0.8974358974358974,5234985299.670199
10.0,38.85475932950119,0.9487179487179487,5487303162.251749
10.0,38.85475932950119,1.0,5753529949.244147
10.0,41.34550401409263,-1.0,1036222313.7467213
10.0,41.34550401409263,-0.9487179487179487,1080799181.5751774
10.0,41.34550401409263,-0.8974358974358975,1127384346.883226
10.0,41.34550401409263,-0.8461538461538461,1176074977.7430432
10.0,41.34550401409263,-0.7948717948717949,1226973457.874215
10.0,41.34550401409263,-0.7435897435897436,1280187682.9445817
10.0,41.34550401409263,-0.6923076923076923,1335831494.2765813
10.0,41.34550401409263,-0.641025641025641,1394024818.885011
10.0,41.34550401409263,-0.5897435897435898,1454894311.0623434
10.0,41.34550401409263,-0.5384615384615385,1518573632.1777189
10.0,41.34550401409263,-0.4871794871794872,1585204262.6879344
10.0,41.34550401409263,-0.4358974358974359,1654935053.2200103
10.0,41.34550401409263,-0.3846153846153846,1727924457.342874
10.0,41.34550401409263,-0.33333333333333337,1804339076.7863526
10.0,41.34550401409263,-0.28205128205128205,1884355772.6800413
10.0,41.34550401409263,-0.23076923076923084,1968161429.203962
10.0,41.34550401409263,-0.17948717948717952,2055954137.592878
10.0,41.34550401409263,-0.1282051282051282,2147945117.428848
10.0,41.34550401409263,-0.07692307692307698,2244356213.8778467
10.0,41.34550401409263,-0.02564102564102566,2345424597.026748
10.0,41.34550401409263,0.02564102564102555,2451401769.2790117
10.0,41.34550401409263,0.07692307692307687,2562555041.785454
10.0,41.34550401409263,0.1282051282051282,2679168826.8178997
10.0,41.34550401409263,0.17948717948717952,2801546219.8172455
10.0,41.34550401409263,0.23076923076923084,2930009316.499629
10.0,41.34550401409263,0.28205128205128194,3064902522.032493
10.0,41.34550401409263,0.33333333333333326,3206593196.320463
10.0,41.34550401409263,0.3846153846153846,3355473753.8166933
10.0,41.34550401409263,0.4358974358974359,3511963754.606603
10.0,41.34550401409263,0.4871794871794872,3676512749.119192
10.0,41.34550401409263,0.5384615384615383,3849602754.417224
10.0,41.34550401409263,0.5897435897435896,4031750194.2280674
10.0,41.34550401409263,0.641025641025641,4223510558.8536634
10.0,41.34550401409263,0.6923076923076923,4425480975.109235
10.0,41.34550401409263,0.7435897435897436,4638305082.878885
10.0,41.34550401409263,0.7948717948717947,4862674688.969399
10.0,41.34550401409263,0.846153846153846,5099337687.399515
10.0,41.34550401409263,0.8974358974358974,5349101209.946203
10.0,41.34550401409263,0.9487179487179487,5612836628.881296
10.0,41.34550401409263,1.0,5891484973.977724
10.0,43.9959153441833,-1.0,1022884000.0257154
10.0,43.9959153441833,-0.9487179487179487,1067713723.2686048
10.0,43.9959153441833,-0.8974358974358975,1114601640.1080437
10.0,43.9959153441833,-0.8461538461538461,1163649202.6326292
10.0,43.9959153441833,-0.7948717948717949,1214963464.3875952
10.0,43.9959153441833,-0.7435897435897436,1268657381.713695
10.0,43.9959153441833,-0.6923076923076923,1324850219.5641158
10.0,43.9959153441833,-0.641025641025641,1383667749.68734
10.0,43.9959153441833,-0.5897435897435898,1445243013.3047965
10.0,43.9959153441833,-0.5384615384615385,1509716571.9207487
10.0,43.9959153441833,-0.4871794871794872,1577236884.1156828
10.0,43.9959153441833,-0.4358974358974359,1647961172.9019332
10.0,43.9959153441833,-0.3846153846153846,1722056190.3912473
10.0,43.9959153441833,-0.33333333333333337,1799698293.7217772
10.0,43.9959153441833,-0.28205128205128205,1881073972.068668
